sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
7758,Roberts Creek,41.9501,-80.1143,Pennsylvania,11,138.0,138.0
7759,Chehalis,41.9663,-80.2231,Pennsylvania,11,138.0,138.0
7760,Eunice,41.8793,-80.2216,Pennsylvania,11,138.0,138.0
7761,Ultra Power,41.4043,-80.3647,Pennsylvania,11,138.0,138.0
7762,Navarre,41.4325,-80.4731,Pennsylvania,11,138.0,138.0
7763,Underwood,41.384,-80.4071,Pennsylvania,11,138.0,138.0
7764,Gilstrap,41.5517,-80.3498,Pennsylvania,11,345.0,138.0
7765,Cadyville,41.6436,-80.0528,Pennsylvania,11,138.0,138.0
7766,El Nido,41.667,-80.0031,Pennsylvania,11,138.0,138.0
7767,Delta Ms,41.508,-80.4964,Pennsylvania,11,138.0,138.0
7768,Lakeover,41.5641,-80.4562,Pennsylvania,11,138.0,138.0
7769,Burlington Dp,41.4959,-80.3699,Pennsylvania,11,138.0,138.0
7770,Marinette,41.7376,-80.4667,Pennsylvania,11,138.0,138.0
7771,Mrip,41.7166,-80.4439,Pennsylvania,11,138.0,138.0
7772,Thousand Oaks,41.6841,-80.53,Pennsylvania,11,138.0,138.0
7773,Mayflower,41.6594,-80.129,Pennsylvania,11,138.0,138.0
7774,Ivy Street,41.6104,-80.0922,Pennsylvania,11,138.0,138.0
7775,Ganso,41.6086,-80.0737,Pennsylvania,11,500.0,138.0
7776,Bair,41.6073,-80.1786,Pennsylvania,11,138.0,138.0
7777,Valdosta,41.811,-80.0691,Pennsylvania,11,138.0,138.0
7778,Flat Creek,41.8254,-80.1662,Pennsylvania,11,138.0,138.0
7779,Sand Lake,41.6276,-80.1701,Pennsylvania,11,138.0,138.0
7780,Eridu,41.7308,-79.671,Pennsylvania,11,138.0,138.0
7781,Little Axe Wfec,41.8326,-79.6497,Pennsylvania,11,138.0,138.0
7782,Roundtop,41.858,-79.691,Pennsylvania,11,138.0,138.0
7783,Oakdale,41.8359,-80.4795,Pennsylvania,11,138.0,138.0
7784,Ellington,41.5717,-79.7222,Pennsylvania,11,138.0,138.0
7785,Columbus Denois Creek,41.6118,-79.6312,Pennsylvania,11,138.0,138.0
7786,Gallatin Mo,41.5462,-79.7257,Pennsylvania,11,138.0,138.0
7787,Inyo,41.8036,-79.8972,Pennsylvania,11,138.0,1.0
7788,Kah-Nee-Ta,41.876,-79.7408,Pennsylvania,11,138.0,138.0
7789,Lake Superior Paper,41.8678,-79.9095,Pennsylvania,11,138.0,138.0
7790,Macdonald,41.8948,-79.821,Pennsylvania,11,138.0,138.0
7791,Hot Wells,41.9054,-79.9491,Pennsylvania,11,138.0,138.0
7792,West Burley,42.0126,-80.0251,Pennsylvania,11,138.0,138.0
7793,Slate Creek,41.9506,-80.0074,Pennsylvania,11,138.0,138.0
7794,Dumbarton,40.211,-77.4919,Pennsylvania,11,138.0,138.0
7795,Lake City,40.1703,-77.4922,Pennsylvania,11,138.0,138.0
7796,Milwaukee,40.2859,-77.5739,Pennsylvania,11,138.0,138.0
7797,Mendota Biomass,41.2094,-78.7266,Pennsylvania,11,138.0,138.0
7798,Norgate,41.4343,-78.5941,Pennsylvania,11,138.0,138.0
7799,Wind Master,41.5277,-78.6675,Pennsylvania,11,138.0,138.0
7800,Johnsonburg Mill,41.459,-78.6602,Pennsylvania,11,138.0,138.0
7801,Airport-D East 2,41.6206,-78.8063,Pennsylvania,11,138.0,138.0
7802,Walton,41.6127,-78.8846,Pennsylvania,11,345.0,138.0
7803,North Slidell,41.5724,-78.8712,Pennsylvania,11,138.0,138.0
7804,Anniston,41.2934,-78.6275,Pennsylvania,11,138.0,138.0
7805,Boeing Renton 1,41.3353,-78.58,Pennsylvania,11,138.0,138.0
7806,Red Granite,41.4275,-78.796,Pennsylvania,11,138.0,138.0
7807,Riding And Receiving,41.3837,-78.7841,Pennsylvania,11,138.0,138.0
7808,Beecher,41.3807,-78.8558,Pennsylvania,11,138.0,1.0
7809,Carbon Center,41.3949,-78.5637,Pennsylvania,11,500.0,138.0
7810,Lake Placid North,41.3989,-78.4211,Pennsylvania,11,138.0,138.0
7811,Higbee,41.3763,-78.5555,Pennsylvania,11,138.0,138.0
7812,Black River,41.3398,-78.2869,Pennsylvania,11,138.0,138.0
7813,Vfw Park,41.2272,-78.324,Pennsylvania,11,138.0,138.0
7814,Oneida,41.5956,-78.5529,Pennsylvania,11,138.0,138.0
7815,Cascade,41.6792,-78.5199,Pennsylvania,11,138.0,138.0
7816,Archer Daniels Midland Cedar Rapids,42.1164,-79.9131,Pennsylvania,11,138.0,138.0
7817,Ripon Ind Park,42.0192,-79.9927,Pennsylvania,11,138.0,138.0
7818,Trentville,42.0954,-79.8757,Pennsylvania,11,138.0,138.0
7819,Deland West,42.1975,-79.9344,Pennsylvania,11,500.0,138.0
7820,Rinaldi,42.186,-79.9717,Pennsylvania,11,138.0,138.0
7821,Lone Butte,41.9916,-80.05,Pennsylvania,11,138.0,138.0
7822,Eerie South,42.0868,-80.0501,Pennsylvania,11,138.0,138.0
7823,Universal Studios Studio Master,42.0437,-80.0914,Pennsylvania,11,345.0,1.0
7824,Corning,41.9676,-79.9657,Pennsylvania,11,345.0,138.0
7825,Cold River,42.1453,-80.0655,Pennsylvania,11,138.0,138.0
7826,Mckenzie River,42.0238,-80.105,Pennsylvania,11,138.0,138.0
7827,Wec 4,42.1679,-79.9989,Pennsylvania,11,138.0,138.0
7828,Cy-Fair,42.1277,-80.0524,Pennsylvania,11,138.0,138.0
7829,Gates Wellhead,42.0993,-80.0288,Pennsylvania,11,138.0,138.0
7830,Coursegold,42.1058,-80.0389,Pennsylvania,11,138.0,138.0
7831,Jc Boyle,42.1451,-80.0466,Pennsylvania,11,138.0,138.0
7832,Westdale,42.1379,-80.0772,Pennsylvania,11,138.0,138.0
7833,Norway Hills,42.0844,-80.0942,Pennsylvania,11,138.0,138.0
7834,4602 Coamo,42.0393,-80.1056,Pennsylvania,11,138.0,138.0
7835,Humbolt Mine,42.1783,-79.9868,Pennsylvania,11,138.0,138.0
7836,Lyonsdale Associates,42.0939,-80.1651,Pennsylvania,11,138.0,138.0
7837,Medina,42.0635,-80.1124,Pennsylvania,11,138.0,138.0
7838,Joseph J Seymour Power Project,42.0532,-80.0036,Pennsylvania,11,138.0,138.0
7839,St Johns Dp,42.0796,-80.0766,Pennsylvania,11,138.0,138.0
7840,Ramsey,42.0354,-80.1186,Pennsylvania,11,138.0,138.0
7841,Grapevine,42.1616,-80.0993,Pennsylvania,11,345.0,138.0
7843,Hutchinson Plant 2,42.113,-80.1543,Pennsylvania,11,138.0,138.0
7844,Kenmore,42.099,-80.1389,Pennsylvania,11,138.0,138.0
7845,Calmat Tap,42.0358,-80.146,Pennsylvania,11,138.0,138.0
7846,Alma,42.0551,-80.1858,Pennsylvania,11,138.0,138.0
7847,Skiland,42.0624,-80.1593,Pennsylvania,11,500.0,138.0
7848,C-35 Doe,42.0011,-80.1602,Pennsylvania,11,138.0,138.0
7849,Redstone 3,42.0209,-80.2229,Pennsylvania,11,138.0,138.0
7850,Rolette,42.0437,-80.2673,Pennsylvania,11,138.0,138.0
7851,Control,42.0711,-80.1495,Pennsylvania,11,138.0,138.0
7852,Bethel Road,41.9091,-80.2575,Pennsylvania,11,138.0,138.0
7853,Diana Hydroelectric,41.9992,-80.3494,Pennsylvania,11,138.0,138.0
7854,Erie West,41.9441,-80.4164,Pennsylvania,11,345.0,1.0
7855,Nyssa,42.1455,-79.922,Pennsylvania,11,138.0,138.0
7856,Camp Douglas,42.0348,-80.3344,Pennsylvania,11,138.0,138.0
7857,Andersen,41.9753,-80.4474,Pennsylvania,11,138.0,138.0
7858,Island Paper,41.9746,-80.297,Pennsylvania,11,138.0,138.0
7859,Rockdale,41.9725,-80.1074,Pennsylvania,11,138.0,138.0
7860,Rivermine,42.1223,-79.8743,Pennsylvania,11,138.0,138.0
7861,Alsea,42.1653,-79.8111,Pennsylvania,11,138.0,138.0
7863,Moses Steam Electric Station,42.0311,-79.9045,Pennsylvania,11,138.0,138.0
7864,Timberwolf,42.0616,-79.8064,Pennsylvania,11,138.0,138.0
7865,Panther,41.9842,-79.7865,Pennsylvania,11,138.0,138.0
7866,Cornville,40.1286,-79.4284,Pennsylvania,11,138.0,138.0
7867,John Day,40.2375,-79.8557,Pennsylvania,11,138.0,138.0
7868,Pueblo,40.1156,-79.8225,Pennsylvania,11,138.0,138.0
7869,Shaw,40.0925,-79.751,Pennsylvania,11,138.0,138.0
7870,Coffeyville,40.1661,-79.8272,Pennsylvania,11,138.0,138.0
7871,Chisholm,40.0655,-79.9473,Pennsylvania,11,138.0,138.0
7872,Douglas,40.0032,-79.8896,Pennsylvania,11,138.0,138.0
7873,Kiya,39.9435,-79.9472,Pennsylvania,11,138.0,138.0
7874,Briscoe Wind,40.0826,-79.2845,Pennsylvania,11,138.0,138.0
7875,Hacienda Las Carolinas,39.837,-79.4215,Pennsylvania,11,138.0,138.0
7876,Phillips Petroleum,39.7984,-79.3601,Pennsylvania,11,138.0,138.0
7877,Christie,40.0453,-79.4636,Pennsylvania,11,138.0,138.0
7878,Iron Bridge,40.1165,-79.5356,Pennsylvania,11,138.0,138.0
7879,Connellsville,40.0259,-79.5761,Pennsylvania,11,138.0,138.0
7880,Tushar,40.0862,-79.4975,Pennsylvania,11,345.0,138.0
7881,N. Truckee,40.0678,-79.667,Pennsylvania,11,138.0,138.0
7882,Jal,39.8777,-79.539,Pennsylvania,11,138.0,138.0
7883,Whitehouse,39.865,-79.5965,Pennsylvania,11,138.0,138.0
7884,Losuleur,39.9592,-79.585,Pennsylvania,11,138.0,138.0
7885,Fairplay,39.8108,-79.786,Pennsylvania,11,138.0,138.0
7886,Johnston Lfg Turbine Plant,39.7557,-79.6729,Pennsylvania,11,138.0,138.0
7887,Lanesville,39.7301,-79.718,Pennsylvania,11,138.0,138.0
7888,Necessity,39.7823,-79.5873,Pennsylvania,11,138.0,138.0
7889,Payne,40.0691,-79.8965,Pennsylvania,11,138.0,138.0
7890,Michigan Cal,39.9514,-79.8072,Pennsylvania,11,138.0,138.0
7891,Anchorage 1,39.9988,-79.836,Pennsylvania,11,138.0,138.0
7892,Kahe 1,39.9184,-79.5849,Pennsylvania,11,138.0,138.0
7893,Missouri City,39.9543,-80.0879,Pennsylvania,11,138.0,138.0
7894,Reventure Park,39.8537,-79.555,Pennsylvania,11,138.0,138.0
7895,Ephratah,39.8793,-79.6705,Pennsylvania,11,138.0,138.0
7896,Marley,39.6835,-79.5009,Pennsylvania,11,138.0,138.0
7897,Jones Street,39.7383,-79.4751,Pennsylvania,11,138.0,138.0
7898,Goethe-Mayhew,39.8813,-79.9123,Pennsylvania,11,138.0,138.0
7899,Sahara,39.9346,-79.8442,Pennsylvania,11,138.0,138.0
7900,Hatfield,39.8603,-79.9686,Pennsylvania,11,138.0,138.0
7901,Carpinteria,39.9188,-79.4182,Pennsylvania,11,138.0,138.0
7902,Eastport,40.1759,-79.5246,Pennsylvania,11,138.0,138.0
7903,Princeton Il,40.155,-79.5644,Pennsylvania,11,138.0,138.0
7904,Red Willow,40.1785,-79.4822,Pennsylvania,11,138.0,138.0
7905,Elk Plain,40.0881,-79.5368,Pennsylvania,11,138.0,138.0
7906,Bell-Winters,39.9069,-79.8766,Pennsylvania,11,138.0,138.0
7907,San Jacinto,39.9935,-79.4058,Pennsylvania,11,138.0,138.0
7908,Wfec Genco Llc,40.0722,-79.7881,Pennsylvania,11,138.0,138.0
7909,Griffin,39.9669,-79.7777,Pennsylvania,11,138.0,138.0
7910,Cavendish,39.8419,-79.8579,Pennsylvania,11,138.0,138.0
7911,Teichert Aggregates,39.8952,-79.1669,Pennsylvania,11,138.0,138.0
7912,Cantil,39.9232,-79.2543,Pennsylvania,11,138.0,138.0
7913,East Cool Springs,39.889,-79.265,Pennsylvania,11,138.0,138.0
7914,Augusta Electric Plant No 1,40.0923,-79.626,Pennsylvania,11,138.0,138.0
7915,Plumas Sierra Rea,40.0518,-79.595,Pennsylvania,11,138.0,138.0
7916,Arsene,40.1589,-79.6734,Pennsylvania,11,138.0,138.0
7917,Potlatch,39.8178,-79.8371,Pennsylvania,11,138.0,138.0
7918,Westward,39.7832,-79.8753,Pennsylvania,11,138.0,138.0
7919,Gans,39.7806,-79.8151,Pennsylvania,11,138.0,138.0
7920,Sutphin,39.9775,-79.6851,Pennsylvania,11,138.0,138.0
7921,Kaukauna Gas Turbine,39.841,-79.7257,Pennsylvania,11,138.0,138.0
7922,Albers,39.9971,-79.7382,Pennsylvania,11,345.0,1.0
7923,Texas Eastern 5,39.9132,-79.6775,Pennsylvania,11,500.0,1.0
7924,Bethelboro,39.9352,-79.7134,Pennsylvania,11,138.0,138.0
7925,East Murfreesboro,41.4888,-79.1059,Pennsylvania,11,138.0,138.0
7926,Little Falls,41.5,-79.1663,Pennsylvania,11,138.0,138.0
7927,C W Burdick,41.6234,-79.4866,Pennsylvania,11,138.0,138.0
7928,Airport-D East 1,41.5634,-79.5257,Pennsylvania,11,138.0,138.0
7929,Friend Ranch,41.6486,-79.0546,Pennsylvania,11,138.0,138.0
7930,North Brewton,41.6511,-79.432,Pennsylvania,11,138.0,138.0
7931,Otsego,39.8059,-77.5427,Pennsylvania,11,138.0,138.0
7932,Grand Point,39.9077,-77.6114,Pennsylvania,11,138.0,138.0
7933,M105,39.8629,-77.574,Pennsylvania,11,138.0,138.0
7934,Wyoming,39.8709,-77.5891,Pennsylvania,11,138.0,138.0
7935,Fair Oaks,39.9863,-77.7922,Pennsylvania,11,345.0,138.0
7936,North Lewiston,39.8815,-77.6011,Pennsylvania,11,138.0,138.0
7937,Texas Eastern,39.9082,-77.7102,Pennsylvania,11,138.0,138.0
7938,Fayetteville,39.929,-77.5572,Pennsylvania,11,138.0,138.0
7939,Rewey,40.2986,-77.6563,Pennsylvania,11,345.0,138.0
7940,Coon Rapids Ii,40.0475,-77.8934,Pennsylvania,11,138.0,138.0
7941,Mountain View,39.8072,-77.8024,Pennsylvania,11,138.0,138.0
7942,Carrel,39.8173,-77.8975,Pennsylvania,11,345.0,138.0
7943,Antrim,39.8208,-77.704,Pennsylvania,11,138.0,138.0
7944,Lourich,39.7796,-77.7634,Pennsylvania,11,138.0,138.0
7945,Buffalo Tungsten,39.8099,-77.9149,Pennsylvania,11,138.0,138.0
7946,Chevmain,39.7582,-77.9231,Pennsylvania,11,138.0,138.0
7947,Roxbury,40.0984,-77.6427,Pennsylvania,11,138.0,138.0
7948,Lynbrook,39.956,-77.8738,Pennsylvania,11,138.0,138.0
7949,Placentia,39.8629,-77.9047,Pennsylvania,11,138.0,138.0
7950,South Bay 1,40.2057,-77.6902,Pennsylvania,11,138.0,138.0
7951,Peterson Flats,39.8049,-77.6201,Pennsylvania,11,138.0,138.0
7952,West Waynesboro,39.7388,-77.5957,Pennsylvania,11,345.0,138.0
7953,Highway,39.7224,-77.5998,Pennsylvania,11,138.0,138.0
7954,Reid,39.7211,-77.6693,Pennsylvania,11,138.0,138.0
7955,Newton Station,40.0401,-78.0191,Pennsylvania,11,138.0,138.0
7956,Alabama River Pulp,40.0646,-78.1284,Pennsylvania,11,138.0,138.0
7957,Empire,40.1961,-77.9662,Pennsylvania,11,138.0,138.0
7958,Mcconnellsburg,39.929,-78.0187,Pennsylvania,11,138.0,138.0
7959,Buffalo,39.9803,-77.9839,Pennsylvania,11,138.0,138.0
7960,High Street,39.9653,-77.9266,Pennsylvania,11,138.0,138.0
7961,Wasco Prison,39.8631,-78.1891,Pennsylvania,11,138.0,138.0
7962,Lake Village Bagby,40.1411,-78.1553,Pennsylvania,11,138.0,138.0
7963,Axford,40.1973,-77.9192,Pennsylvania,11,138.0,1.0
7964,Cooley Mesa,40.1192,-78.0166,Pennsylvania,11,138.0,138.0
7965,Warfordsburg,39.7626,-78.2428,Pennsylvania,11,138.0,138.0
7966,Golflinks,39.8284,-78.1871,Pennsylvania,11,138.0,138.0
7967,East Calamus,39.8946,-79.9536,Pennsylvania,11,138.0,138.0
7968,State Campus,39.9302,-80.053,Pennsylvania,11,138.0,138.0
7969,Debary,39.8836,-79.9923,Pennsylvania,11,138.0,138.0
7970,East Sidney,39.9603,-80.4734,Pennsylvania,11,138.0,138.0
7971,Pit 7 Tap,39.7435,-79.9072,Pennsylvania,11,138.0,138.0
7972,Mt Pleasant,39.7721,-80.02,Pennsylvania,11,138.0,138.0
7973,Patton Chapel,39.9514,-80.1768,Pennsylvania,11,138.0,138.0
7974,Halsey,39.75,-80.1018,Pennsylvania,11,138.0,138.0
7975,Marquette Energy Center,39.7649,-80.3811,Pennsylvania,11,138.0,138.0
7976,Grapevine Ball Street,39.9474,-80.3416,Pennsylvania,11,138.0,138.0
7977,Akzo Salt,39.9784,-80.2645,Pennsylvania,11,138.0,138.0
7978,Glen Ullin Station 6,39.9481,-79.9871,Pennsylvania,11,138.0,138.0
7979,Cwec Iola,39.843,-80.1,Pennsylvania,11,345.0,138.0
7980,Vancouver Island,39.8635,-80.1057,Pennsylvania,11,138.0,138.0
7981,Wolf Road,39.8574,-80.1521,Pennsylvania,11,138.0,138.0
7982,Whitefish,39.867,-80.5185,Pennsylvania,11,138.0,138.0
7983,Santa Isabel Tc,40.5954,-78.0734,Pennsylvania,11,138.0,138.0
7984,Kamargo,40.1938,-78.0859,Pennsylvania,11,138.0,138.0
7985,Nottely,40.3826,-78.143,Pennsylvania,11,138.0,138.0
7986,Warrior Ridge Hydro,40.5493,-78.0247,Pennsylvania,11,138.0,138.0
7987,Cox Battery Energy Storage,40.4001,-77.9883,Pennsylvania,11,138.0,138.0
7988,Omro,40.4336,-77.9195,Pennsylvania,11,138.0,138.0
7989,Hamilton Rd,40.6118,-77.9436,Pennsylvania,11,138.0,138.0
7990,Clark Rd,40.2529,-77.9964,Pennsylvania,11,138.0,138.0
7991,Brookwood,40.3289,-77.9147,Pennsylvania,11,138.0,138.0
7992,J J Elmore,40.4938,-77.8842,Pennsylvania,11,138.0,138.0
7993,Wien,40.5683,-77.8784,Pennsylvania,11,138.0,138.0
7994,Vinoy,40.3216,-77.8355,Pennsylvania,11,138.0,138.0
7995,Searsburg,40.449,-77.9415,Pennsylvania,11,138.0,138.0
7996,Locusst,40.3869,-77.9286,Pennsylvania,11,138.0,138.0
7997,Brent,40.1915,-77.8429,Pennsylvania,11,138.0,138.0
7998,Puna Geothermal Venture I,40.6712,-77.8437,Pennsylvania,11,138.0,138.0
7999,Plumosus,40.2672,-77.8405,Pennsylvania,11,138.0,138.0
8000,Porter,40.4718,-79.2198,Pennsylvania,11,138.0,138.0
8001,Valencia,40.4042,-79.2252,Pennsylvania,11,138.0,138.0
8002,San Luis Rey,40.4303,-79.2585,Pennsylvania,11,138.0,138.0
8003,Dixon Creek,40.6772,-78.9275,Pennsylvania,11,138.0,138.0
8004,Forgebrook,40.6586,-78.8868,Pennsylvania,11,138.0,138.0
8005,Crum,40.7132,-78.8805,Pennsylvania,11,138.0,138.0
8006,Oneill,40.5533,-79.0204,Pennsylvania,11,138.0,138.0
8007,Nm Potash 1,40.4766,-79.0743,Pennsylvania,11,138.0,138.0
8008,Statesville Highway 64,40.5958,-79.0518,Pennsylvania,11,138.0,138.0
8009,Peshastin,40.65,-79.1145,Pennsylvania,11,138.0,138.0
8010,Endako Cust,40.6979,-79.1801,Pennsylvania,11,138.0,138.0
8011,New Melones,40.6354,-79.1044,Pennsylvania,11,345.0,138.0
8012,Indiana University Of Pennsylvania,40.6169,-79.1539,Pennsylvania,11,138.0,138.0
8013,Shawmut,40.7303,-79.0929,Pennsylvania,11,138.0,138.0
8014,Comerio Tc,40.8258,-78.9846,Pennsylvania,11,138.0,138.0
8015,Ponca City,40.4426,-79.0755,Pennsylvania,11,138.0,138.0
8016,Conemaugh,40.3654,-79.0769,Pennsylvania,11,138.0,138.0
8017,Brays,40.5846,-78.9902,Pennsylvania,11,138.0,138.0
8018,Central Islip,40.8488,-78.8942,Pennsylvania,11,138.0,138.0
8019,Quail,40.5361,-79.4898,Pennsylvania,11,138.0,138.0
8020,Welasco Unit,40.5529,-79.4266,Pennsylvania,11,138.0,138.0
8021,Chelatchie,40.5543,-79.4807,Pennsylvania,11,138.0,138.0
8022,Villa Rica,40.4167,-78.9723,Pennsylvania,11,138.0,138.0
8023,Station F Velasco & Kinetic,40.9336,-79.1942,Pennsylvania,11,138.0,138.0
8024,Granite Ridge,40.8015,-79.1273,Pennsylvania,11,138.0,138.0
8025,Gillett,41.1835,-79.0646,Pennsylvania,11,138.0,138.0
8026,West John Day,41.1049,-79.027,Pennsylvania,11,138.0,138.0
8027,Elsinore,41.1552,-79.0284,Pennsylvania,11,138.0,138.0
8028,Scenic Hills,41.1115,-78.919,Pennsylvania,11,138.0,138.0
8029,Andersonville,41.0817,-78.9284,Pennsylvania,11,138.0,138.0
8030,Big Foot,41.0495,-78.844,Pennsylvania,11,138.0,138.0
8031,Hazleton,40.4884,-77.5434,Pennsylvania,11,138.0,138.0
8032,Sfpp Lp,40.4473,-77.6008,Pennsylvania,11,138.0,138.0
8033,Willow,40.8911,-80.6333,Pennsylvania,11,138.0,138.0
8034,New Castle Plant,40.9317,-80.3831,Pennsylvania,11,138.0,138.0
8035,Shenango,41.1171,-80.4414,Pennsylvania,11,138.0,138.0
8036,Brookfield Power Glen Falls Hydro,41.0724,-80.3049,Pennsylvania,11,138.0,138.0
8037,Anp Bellingham Energy Project,40.8791,-80.2895,Pennsylvania,11,345.0,1.0
8038,Seargeant,41.0131,-80.2181,Pennsylvania,11,345.0,1.0
8039,Fargo,40.9605,-80.3273,Pennsylvania,11,138.0,138.0
8040,Bollman,40.9632,-80.3604,Pennsylvania,11,138.0,138.0
8041,Lee,41.0874,-80.2006,Pennsylvania,11,138.0,138.0
8042,Morris,41.0076,-80.3288,Pennsylvania,11,138.0,138.0
8043,Tremont,41.0693,-80.4302,Pennsylvania,11,138.0,138.0
8044,Tivy Valley,40.9753,-80.4156,Pennsylvania,11,138.0,138.0
8045,Carbon Limestone,40.9947,-80.5417,Pennsylvania,11,138.0,138.0
8046,Ronceverte,41.032,-80.4102,Pennsylvania,11,138.0,138.0
8047,San Jose 8104,41.1052,-80.3979,Pennsylvania,11,138.0,138.0
8048,Berrenda A,41.1607,-80.3362,Pennsylvania,11,138.0,138.0
8049,Wilis,41.1622,-80.4246,Pennsylvania,11,138.0,138.0
8050,Lowellville,41.0597,-80.4996,Pennsylvania,11,138.0,138.0
8051,General Electric,41.0989,-80.4995,Pennsylvania,11,138.0,138.0
8052,Webre,41.1364,-80.3931,Pennsylvania,11,138.0,138.0
8053,Sacramento,41.9462,-78.8095,Pennsylvania,11,138.0,138.0
8054,Interlaken,41.9059,-78.7625,Pennsylvania,11,138.0,138.0
8055,Crestbrook,41.9102,-78.7096,Pennsylvania,11,138.0,138.0
8056,Franklin,41.9333,-78.769,Pennsylvania,11,345.0,138.0
8057,Hobe,41.8741,-78.5394,Pennsylvania,11,138.0,138.0
8059,Tenkiller Ferry,41.9508,-78.3028,Pennsylvania,11,138.0,138.0
8060,Las Monjas 1416,41.9278,-78.3373,Pennsylvania,11,138.0,138.0
8061,Kern Canyon,41.8269,-78.6554,Pennsylvania,11,138.0,138.0
8062,Bridle Trails,41.6884,-78.8324,Pennsylvania,11,138.0,138.0
8063,Drasco,41.6926,-78.6784,Pennsylvania,11,138.0,138.0
8064,Apex,41.7426,-78.3293,Pennsylvania,11,345.0,1.0
8065,Cache Slough,41.7369,-78.2711,Pennsylvania,11,138.0,138.0
8066,Hammer,41.7997,-78.2599,Pennsylvania,11,138.0,138.0
8067,Sierra,41.9047,-78.1298,Pennsylvania,11,138.0,138.0
8068,Lava,41.9725,-78.1745,Pennsylvania,11,138.0,138.0
8069,Rodeo,41.9624,-78.2224,Pennsylvania,11,138.0,138.0
8070,Farmers Valley,41.8315,-78.4733,Pennsylvania,11,138.0,138.0
8071,Division,41.7679,-78.4434,Pennsylvania,11,138.0,138.0
8072,Pierce Brook,41.8286,-78.4118,Pennsylvania,11,138.0,138.0
8073,Fondren,41.1752,-80.5471,Pennsylvania,11,138.0,1.0
8074,Honey,41.1512,-80.5855,Pennsylvania,11,138.0,100.0
8075,Clear Lake,41.1349,-80.5019,Pennsylvania,11,138.0,138.0
8076,Rose Place,41.367,-80.2993,Pennsylvania,11,138.0,138.0
8077,Taunton Tap,41.2538,-80.2495,Pennsylvania,11,138.0,138.0
8078,Tigard,41.4907,-80.2397,Pennsylvania,11,138.0,138.0
8079,Port Calcite,41.4019,-80.2301,Pennsylvania,11,138.0,138.0
8080,Gleason,41.4473,-80.1878,Pennsylvania,11,138.0,138.0
8081,Ranch,41.1825,-80.3588,Pennsylvania,11,138.0,138.0
8082,Hilgard,41.2205,-80.4147,Pennsylvania,11,138.0,138.0
8083,Woodlands,41.2186,-80.4033,Pennsylvania,11,345.0,138.0
8084,Hill Avenue,41.1623,-80.4779,Pennsylvania,11,138.0,100.0
8085,Tri-Corner,41.1943,-80.3396,Pennsylvania,11,138.0,138.0
8086,Mt Angel,41.2534,-80.1812,Pennsylvania,11,138.0,138.0
8087,Wilcox,41.1623,-80.212,Pennsylvania,11,138.0,138.0
8088,Marion N,41.3043,-79.9358,Pennsylvania,11,138.0,138.0
8089,Gales Creek,41.4218,-79.9774,Pennsylvania,11,138.0,138.0
8090,La Porte,41.3385,-80.0386,Pennsylvania,11,138.0,138.0
8091,Mesquite Forney Rd,41.4438,-80.0465,Pennsylvania,11,138.0,138.0
8092,Mogen,41.2839,-80.4774,Pennsylvania,11,138.0,138.0
8093,El Paso,41.3229,-80.5099,Pennsylvania,11,500.0,138.0
8094,Ridley Coal,41.2584,-80.5613,Pennsylvania,11,138.0,100.0
8095,Azalea,41.2787,-80.3742,Pennsylvania,11,138.0,138.0
8096,Division Creek,41.2435,-80.4887,Pennsylvania,11,138.0,138.0
8097,Kamwood,41.3431,-80.5219,Pennsylvania,11,138.0,138.0
8098,Fish Creek,41.4004,-80.1115,Pennsylvania,11,138.0,138.0
8099,Shipyard,41.3971,-80.0407,Pennsylvania,11,138.0,138.0
8100,Bellevue,41.3084,-80.3877,Pennsylvania,11,138.0,138.0
8101,Greenfield Road,40.6864,-77.7438,Pennsylvania,11,138.0,138.0
8102,Trident,40.6223,-77.7255,Pennsylvania,11,138.0,138.0
8103,Fort Humbug,40.6134,-77.616,Pennsylvania,11,500.0,138.0
8104,Loco Hills,40.5521,-77.5697,Pennsylvania,11,138.0,138.0
8105,Wood Street,40.5586,-77.6243,Pennsylvania,11,138.0,138.0
8106,Yeagertown,40.6289,-77.5503,Pennsylvania,11,138.0,138.0
8107,Grinding,40.4377,-77.6823,Pennsylvania,11,138.0,138.0
8108,Strahan,40.4742,-77.7244,Pennsylvania,11,138.0,138.0
8109,Powhaton,40.3749,-77.8432,Pennsylvania,11,138.0,138.0
8110,Charity Church,40.816,-77.5952,Pennsylvania,11,138.0,138.0
8111,Lewistown,40.584,-77.5877,Pennsylvania,11,138.0,138.0
8112,Anchor Energy,41.8088,-78.0356,Pennsylvania,11,138.0,138.0
8113,Retrieve,41.7257,-77.9857,Pennsylvania,11,138.0,138.0
8114,Sherman,41.6955,-78.0359,Pennsylvania,11,138.0,138.0
8115,Upper Fraser,41.7269,-77.7228,Pennsylvania,11,138.0,138.0
8116,Menands,41.5846,-77.6054,Pennsylvania,11,138.0,138.0
8117,Mountain Springs,41.6347,-77.7333,Pennsylvania,11,138.0,138.0
8118,Rapidan Hydro Facility,41.9851,-77.8728,Pennsylvania,11,138.0,138.0
8119,Empire Mine,41.933,-77.9573,Pennsylvania,11,138.0,138.0
8120,Quail Valley,41.9728,-77.5891,Pennsylvania,11,138.0,138.0
8121,Miles City,41.8523,-78.1409,Pennsylvania,11,138.0,138.0
