sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
8182,40.4319,-80.3446,11,138.0,138.0,False,5.86,Pennsylvania,High Falls Hy,hifld_pool
8183,40.0257,-79.9441,11,138.0,138.0,False,13.08,Pennsylvania,Tonopah,hifld_pool
8184,40.0395,-79.8659,11,138.0,138.0,False,7.5,Pennsylvania,Kress,hifld_pool
8185,40.3049,-80.2054,11,138.0,138.0,False,24.66,Pennsylvania,Oquirrh,hifld_pool
8186,40.2116,-80.0937,11,138.0,138.0,False,24.85,Pennsylvania,Raccoon Creek Station,hifld_pool
8187,40.2449,-80.2119,11,138.0,138.0,False,21.83,Pennsylvania,Cf Novel Solar Csg Gardens Two Llc,hifld_pool
8188,40.2491,-80.1172,11,138.0,138.0,False,24.45,Pennsylvania,Wood,hifld_pool
8189,40.0661,-80.0322,11,138.0,138.0,False,12.83,Pennsylvania,Rinn Valley,hifld_pool
8190,40.1562,-79.9287,11,138.0,138.0,False,8.88,Pennsylvania,Henderson,hifld_pool
8191,40.1061,-79.8544,11,138.0,138.0,False,10.0,Pennsylvania,Kempster,hifld_pool
8192,40.2495,-80.3753,11,138.0,138.0,False,6.57,Pennsylvania,Dragon Cement,hifld_pool
8193,40.1409,-80.4182,11,138.0,138.0,False,7.24,Pennsylvania,Northside,hifld_pool
8194,40.1433,-79.8322,11,138.0,138.0,False,4.32,Pennsylvania,Belridge 1B,hifld_pool
8195,40.1965,-79.8157,11,138.0,138.0,False,4.18,Pennsylvania,Fap,hifld_pool
8196,40.0713,-80.1716,11,138.0,138.0,False,5.33,Pennsylvania,Richardson Woodhaven,hifld_pool
8197,40.1666,-80.0866,11,138.0,138.0,False,5.09,Pennsylvania,Campus Commons,hifld_pool
8198,40.3149,-80.3145,11,138.0,138.0,False,4.77,Pennsylvania,Virginia Smith Converter Station,hifld_pool
8199,40.1944,-80.1948,11,138.0,138.0,False,4.44,Pennsylvania,Manifold,hifld_nearest
8200,40.2793,-80.1921,11,138.0,138.0,False,3.96,Pennsylvania,Faulkner,hifld_pool
8201,40.0287,-80.0176,11,138.0,138.0,False,3.81,Pennsylvania,American River,hifld_pool
8202,40.2054,-79.9996,11,138.0,138.0,False,8.9,Pennsylvania,Firstenergy Mitchell Power Station,hifld_nearest
8203,40.2554,-80.0754,11,138.0,138.0,False,6.96,Pennsylvania,Archie,hifld_pool
8204,40.0369,-80.1957,11,500.0,138.0,False,26.1,Pennsylvania,Fishkill Plains,hifld_pool
8205,40.1383,-80.2782,11,138.0,138.0,False,23.58,Pennsylvania,Grand Prairie,hifld_pool
8206,40.2131,-80.3162,11,500.0,138.0,False,27.42,Pennsylvania,Filer,hifld_pool
8207,40.2306,-80.3111,11,138.0,138.0,False,23.66,Pennsylvania,Washburn,hifld_pool
8208,40.2024,-80.2763,11,138.0,138.0,False,24.04,Pennsylvania,Haymarket Square,hifld_pool
8209,40.0362,-80.5474,11,138.0,138.0,False,1.98,Pennsylvania,Merrimack,hifld_pool
8210,40.1206,-80.4611,11,138.0,138.0,False,2.77,Pennsylvania,Banwind,hifld_pool
8211,40.4064,-79.1515,11,138.0,138.0,False,3.22,Pennsylvania,Poole Ph,hifld_pool
8212,40.3353,-79.1589,11,138.0,138.0,False,3.36,Pennsylvania,Canovanas Tc,hifld_pool
8213,40.3511,-79.6045,11,138.0,138.0,False,4.48,Pennsylvania,Sprinkle,hifld_pool
8214,40.3088,-79.2369,11,138.0,138.0,False,5.21,Pennsylvania,Rockaway,hifld_pool
8215,40.3156,-79.2605,11,138.0,138.0,False,5.85,Pennsylvania,Ss3143,hifld_pool
8216,40.4708,-79.3298,11,138.0,138.0,False,7.99,Pennsylvania,Conemaugh Hydro Plant,hifld_nearest
8217,40.3981,-79.5518,11,138.0,138.0,False,7.87,Pennsylvania,Thermas,hifld_pool
8218,40.4354,-79.5829,11,345.0,138.0,False,16.5,Pennsylvania,Wilson 1&2,hifld_pool
8219,40.2617,-79.4957,11,138.0,138.0,False,29.07,Pennsylvania,Similco,hifld_pool
8220,40.2411,-79.5791,11,500.0,138.0,False,33.25,Pennsylvania,Youngwood,hifld_nearest
8221,40.2386,-79.4526,11,345.0,1.0,False,31.74,Pennsylvania,Bellingham,hifld_pool
8222,40.32,-79.5287,11,345.0,1.0,False,31.69,Pennsylvania,Luxor,hifld_nearest
8223,40.2419,-79.5673,11,138.0,138.0,False,31.2,Pennsylvania,White Street,hifld_pool
8224,40.4066,-79.6241,11,138.0,138.0,False,5.19,Pennsylvania,Mcintosh Combined Cycle Facility,hifld_pool
8225,40.2773,-79.5702,11,138.0,138.0,False,13.67,Pennsylvania,Elkins Generating Center,hifld_pool
8226,40.3279,-79.5804,11,138.0,138.0,False,14.13,Pennsylvania,Tolby,hifld_pool
8227,40.3133,-79.6619,11,138.0,138.0,False,17.06,Pennsylvania,Midway Lane Prairie,hifld_pool
8228,40.2211,-79.6953,11,345.0,138.0,False,11.52,Pennsylvania,Univ Of Nc Chapel Hill Cogen Facility,hifld_pool
8229,40.3293,-79.4062,11,138.0,138.0,False,17.91,Pennsylvania,Luhr Beach,hifld_pool
8230,40.316,-79.3538,11,138.0,138.0,False,19.72,Pennsylvania,Wittenberg,hifld_pool
8231,40.2274,-79.3995,11,138.0,138.0,False,17.67,Pennsylvania,Larch,hifld_pool
8232,40.2485,-79.4169,11,138.0,138.0,False,18.46,Pennsylvania,Asphalt Mines,hifld_pool
8233,40.2234,-79.2371,11,138.0,138.0,False,7.41,Pennsylvania,Cimmaron-E Natamos,hifld_pool
8234,40.2643,-79.2833,11,138.0,138.0,False,7.1,Pennsylvania,Stevenson,hifld_pool
8235,40.288,-79.2389,11,345.0,138.0,False,7.79,Pennsylvania,Woodland Tap,hifld_pool
8236,40.2097,-79.9034,11,138.0,138.0,False,6.16,Pennsylvania,North Chelsea,hifld_pool
8237,40.1768,-79.8912,11,138.0,138.0,False,10.48,Pennsylvania,Monongahela L&D4 Hydroelectric Project,hifld_nearest
8238,40.4021,-79.4184,11,138.0,138.0,False,4.04,Pennsylvania,Holcombe,hifld_pool
8239,40.3896,-79.4716,11,138.0,138.0,False,3.23,Pennsylvania,Kilarc,hifld_pool
8240,40.201,-79.6506,11,138.0,138.0,False,4.59,Pennsylvania,Sanderson,hifld_pool
8241,40.1291,-79.6545,11,138.0,138.0,False,7.79,Pennsylvania,Wineagle,hifld_pool
8242,40.1591,-79.3066,11,138.0,138.0,False,2.61,Pennsylvania,Claim Jumper,hifld_pool
8243,40.2669,-79.6599,11,138.0,138.0,False,5.85,Pennsylvania,Uncer,hifld_pool
8244,40.6466,-80.3574,11,500.0,138.0,False,0.0,Pennsylvania,Aes Beaver Valley Partners Beaver Valley,hifld_nearest
8245,40.4165,-79.0281,11,500.0,1.0,False,0.0,Pennsylvania,Seward,hifld_nearest
8246,41.3056,-79.8071,11,500.0,13.8,False,0.0,Pennsylvania,Handsome Lake,hifld_nearest
8247,40.4874,-78.7227,11,500.0,1.0,False,0.0,Pennsylvania,Merret,hifld_pool
8248,39.8897,-79.0619,11,138.0,20.0,False,0.0,Pennsylvania,Wesco,hifld_pool
8249,41.0507,-78.3555,11,500.0,13.8,False,0.0,Pennsylvania,Shawville Station,hifld_nearest
8250,40.4068,-77.9876,11,500.0,1.0,False,0.0,Pennsylvania,William F Matson Generating Station,hifld_nearest
8251,40.6947,-78.1955,11,345.0,138.0,False,0.0,Pennsylvania,Lutesville,hifld_pool
8252,40.7265,-78.326,11,500.0,1.0,False,0.0,Pennsylvania,Cayucos,hifld_pool
8253,41.1798,-79.4375,11,500.0,13.8,False,0.0,Pennsylvania,Piney Creek Project,hifld_nearest
8254,39.8844,-78.9188,11,345.0,138.0,False,0.0,Pennsylvania,Station H,hifld_pool
8255,41.274,-79.8169,11,345.0,138.0,False,0.0,Pennsylvania,Scrubgrass Generating Plant,hifld_nearest
8256,40.3094,-78.7316,11,345.0,138.0,False,0.0,Pennsylvania,Camp Wisdom Rd,hifld_pool
8257,40.96,-80.3845,11,500.0,13.2,False,0.0,Pennsylvania,Zumbro Falls,hifld_pool
8258,41.8317,-79.0435,11,345.0,13.8,False,0.0,Pennsylvania,Glade,hifld_nearest
8259,40.4047,-78.5483,11,138.0,22.0,False,0.0,Pennsylvania,Bakeoven,hifld_pool
8260,40.6585,-78.7109,11,345.0,1.0,False,0.0,Pennsylvania,Paulding,hifld_pool
8261,40.0906,-78.8917,11,345.0,13.8,False,0.0,Pennsylvania,Enka,hifld_pool
8262,39.738,-79.737,11,345.0,138.0,False,0.0,Pennsylvania,Acec Dellwood,hifld_pool
8263,40.5754,-79.7987,11,138.0,1.0,False,0.0,Pennsylvania,Rancho Seco,hifld_pool
8264,40.4551,-80.0852,11,138.0,138.0,False,0.0,Pennsylvania,Toray Plastic America'S Chp Plant,hifld_pool
8265,40.5539,-79.7805,11,500.0,1.0,False,0.0,Pennsylvania,Allegheny Energy Units 3 4 & 5,hifld_nearest
8266,40.6776,-79.3275,11,500.0,13.8,False,0.0,Pennsylvania,Keystone,hifld_nearest
8267,40.5192,-78.8103,11,500.0,13.8,False,0.0,Pennsylvania,Fort Gibson,hifld_pool
8268,39.4537,-79.0209,11,500.0,138.0,False,0.0,Pennsylvania,Spindle,hifld_pool
8269,40.5141,-79.7805,11,138.0,18.0,False,0.0,Pennsylvania,Logans Ferry,hifld_nearest
8270,40.6291,-80.4481,11,500.0,13.8,False,0.0,Pennsylvania,Midland,hifld_nearest
8271,39.8405,-79.1585,11,500.0,138.0,False,0.0,Pennsylvania,Nelson Dewey Sw Yd,hifld_pool
8272,39.7746,-79.0279,11,138.0,13.8,False,0.0,Pennsylvania,Moorcroft,hifld_pool
8273,40.6046,-80.4321,11,500.0,1.0,False,0.0,Pennsylvania,Beaver Valley,hifld_nearest
8274,39.8685,-77.6554,11,500.0,1.0,False,0.0,Pennsylvania,Chambersburg,hifld_nearest
8275,39.7117,-79.854,11,500.0,13.8,False,0.0,Pennsylvania,Auburn Road,hifld_pool
8276,40.3177,-78.6614,11,500.0,138.0,False,0.0,Pennsylvania,Kennecott,hifld_pool
8277,40.3602,-79.0422,11,500.0,13.8,False,0.0,Pennsylvania,Kearny,hifld_pool
8278,40.5521,-78.4621,11,138.0,138.0,False,0.0,Pennsylvania,Rock-Tenn Mill,hifld_pool
8279,40.5263,-79.2025,11,500.0,13.8,False,0.0,Pennsylvania,Homer City,hifld_nearest
8280,39.8643,-79.9176,11,500.0,13.8,False,0.0,Pennsylvania,Ronco,hifld_nearest
8281,40.88,-79.488,11,500.0,138.0,False,0.0,Pennsylvania,Allegheny Hydro No 8,hifld_nearest
8282,39.9185,-77.6895,11,138.0,138.0,False,0.0,Pennsylvania,Orchard Park,hifld_nearest
8283,40.6502,-79.3563,11,138.0,13.2,False,0.0,Pennsylvania,Southbend,hifld_nearest
8284,40.7029,-79.6362,11,500.0,138.0,False,0.0,Pennsylvania,Southeast Vicksburg,hifld_pool
8285,40.4759,-78.7261,11,138.0,138.0,False,0.0,Pennsylvania,Cambria Cogen,hifld_nearest
8286,39.7812,-78.9046,11,500.0,1.0,False,0.0,Pennsylvania,Alligator,hifld_pool
8287,41.8018,-79.1858,11,345.0,20.0,False,0.0,Pennsylvania,Orsted,hifld_pool
8288,40.3957,-78.5693,11,500.0,138.0,False,0.0,Pennsylvania,North Allegheny Windpower Project,hifld_nearest
8289,39.717,-79.8582,11,138.0,13.8,False,0.0,Pennsylvania,Lake Lynn Hydro Station,hifld_nearest
8290,40.439,-80.0357,11,138.0,138.0,False,0.0,Pennsylvania,Conrath Dpc Solar,hifld_pool
8291,40.6436,-79.3752,11,500.0,13.8,False,0.0,Pennsylvania,Armstrong,hifld_nearest
8292,40.0209,-78.8126,11,500.0,138.0,False,0.0,Pennsylvania,Thiele Kaolin Reedy Creek,hifld_pool
8293,39.0771,-75.6235,12,138.0,138.0,False,42.09,Delaware,Altavista,hifld_pool
8294,39.2089,-75.6701,12,138.0,138.0,False,8.43,Delaware,G.E. Control,hifld_pool
8295,39.2403,-75.542,12,138.0,138.0,False,67.98,Delaware,Seneca,hifld_pool
8296,39.2608,-75.4298,12,138.0,138.0,False,25.85,Delaware,Chelsea,hifld_pool
8297,39.165,-75.4987,12,138.0,138.0,False,36.17,Delaware,Dover Sun Park,hifld_nearest
8298,39.0781,-75.5104,12,138.0,138.0,False,30.2,Delaware,Shoals,hifld_pool
8299,39.1348,-75.698,12,138.0,138.0,False,32.12,Delaware,Kalsen Gypsum Plant,hifld_pool
8300,39.1735,-75.5279,12,138.0,138.0,False,26.37,Delaware,Mckee Run,hifld_nearest
8301,39.3002,-75.5889,12,138.0,138.0,False,25.47,Delaware,Wick Drive,hifld_pool
8302,38.9095,-75.721,12,138.0,138.0,False,11.23,Delaware,Buckskin,hifld_pool
8303,39.0307,-75.5552,12,138.0,138.0,False,21.89,Delaware,Vaughn,hifld_nearest
8304,39.047,-75.6521,12,138.0,138.0,False,17.49,Delaware,Bristol,hifld_pool
8305,38.8234,-75.6372,12,138.0,138.0,False,23.72,Delaware,Pit 6,hifld_pool
8306,38.9536,-75.6379,12,138.0,138.0,False,11.49,Delaware,Vernon,hifld_nearest
8307,38.9991,-75.6667,12,138.0,138.0,False,10.05,Delaware,Limon,hifld_pool
8308,39.1265,-75.4787,12,138.0,138.0,False,14.66,Delaware,Ringgold,hifld_pool
8309,38.9065,-75.3626,12,138.0,138.0,False,20.35,Delaware,Main,hifld_nearest
8310,38.9639,-75.3725,12,138.0,138.0,False,18.51,Delaware,Gilroy Food,hifld_pool
8311,39.0027,-75.3286,12,138.0,138.0,False,14.16,Delaware,Jonesboro,hifld_pool
8312,38.9683,-75.3285,12,138.0,138.0,False,14.16,Delaware,Kendall,hifld_pool
8313,39.3577,-75.5595,12,138.0,138.0,False,16.95,Delaware,Tallassee Hydro Project,hifld_pool
8314,39.2531,-75.589,12,138.0,138.0,False,17.25,Delaware,Banta Carbona,hifld_pool
8315,39.3299,-75.6166,12,138.0,138.0,False,33.39,Delaware,Cedarsauk,hifld_pool
8316,39.5683,-75.6982,12,138.0,138.0,False,29.35,Delaware,Willow Pass,hifld_pool
8317,39.626,-75.7382,12,138.0,138.0,False,85.66,Delaware,Keeney,hifld_nearest
8318,39.4992,-75.7392,12,138.0,138.0,False,33.45,Delaware,Mt. Pleasant,hifld_nearest
8319,39.6207,-75.704,12,138.0,138.0,False,28.91,Delaware,Sunset Lake,hifld_nearest
8320,39.4636,-75.6308,12,138.0,1.0,False,53.57,Delaware,Donner,hifld_pool
8321,39.4513,-75.6639,12,138.0,138.0,False,48.81,Delaware,Ninemile Point,hifld_pool
8322,39.4425,-75.6395,12,138.0,138.0,False,25.89,Delaware,North Lebanon,hifld_pool
8323,39.5908,-75.5609,12,138.0,138.0,False,37.6,Delaware,Gentilly Road,hifld_pool
8324,39.6546,-75.5713,12,138.0,138.0,False,34.98,Delaware,Carver Falls,hifld_pool
8325,39.6719,-75.7214,12,138.0,138.0,False,101.24,Delaware,Harmony,hifld_nearest
8326,39.7213,-75.6021,12,138.0,138.0,False,48.19,Delaware,Mcgregor,hifld_pool
8327,39.6277,-75.5673,12,138.0,138.0,False,34.96,Delaware,Harris Lake,hifld_pool
8328,39.6003,-75.7285,12,138.0,138.0,False,30.62,Delaware,Dell Creek,hifld_pool
8329,39.7112,-75.672,12,138.0,138.0,False,48.81,Delaware,Seminole,hifld_pool
8330,39.5752,-75.735,12,138.0,138.0,False,53.05,Delaware,Churchs Ferry,hifld_pool
8331,39.6912,-75.8318,12,138.0,138.0,False,33.36,Delaware,Denham Springs,hifld_pool
8332,39.7073,-75.7397,12,138.0,138.0,False,30.28,Delaware,Otay Tap,hifld_pool
8333,39.7605,-75.753,12,138.0,138.0,False,30.28,Delaware,Sheffield Wind,hifld_pool
8334,39.6596,-75.6876,12,138.0,1.0,False,30.28,Delaware,Broadview,hifld_pool
8335,39.7699,-75.7788,12,138.0,138.0,False,35.53,Delaware,Swansea,hifld_pool
8336,39.7129,-75.6401,12,138.0,138.0,False,55.1,Delaware,Kiamensi,hifld_nearest
8337,39.4203,-75.5845,12,138.0,138.0,False,11.46,Delaware,Fairmont,hifld_pool
8338,39.743,-75.5665,12,138.0,138.0,False,21.41,Delaware,Curve,hifld_pool
8339,39.7421,-75.5178,12,138.0,138.0,False,30.21,Delaware,Edgemoor,hifld_nearest
8340,39.7669,-75.4537,12,138.0,138.0,False,30.17,Delaware,North Bothell,hifld_pool
8341,39.8115,-75.4486,12,138.0,138.0,False,18.16,Delaware,Citisteel,hifld_nearest
8342,39.7856,-75.4908,12,138.0,138.0,False,45.74,Delaware,Silver Side Road,hifld_nearest
8343,39.7565,-75.5299,12,138.0,138.0,False,51.4,Delaware,Brandywine,hifld_nearest
8344,39.7222,-75.7047,12,138.0,138.0,False,29.1,Delaware,Shred,hifld_pool
8345,39.7907,-75.5964,12,138.0,138.0,False,30.22,Delaware,Silverbrook,hifld_nearest
8346,39.6901,-75.5658,12,138.0,138.0,False,44.42,Delaware,New Castle,hifld_nearest
8347,39.7877,-75.5387,12,138.0,138.0,False,57.86,Delaware,Third West,hifld_pool
8348,39.6092,-75.6554,12,138.0,138.0,False,30.3,Delaware,Red Lion Energy Center,hifld_nearest
8349,39.8055,-75.6542,12,138.0,138.0,False,40.52,Delaware,Opa Locka,hifld_pool
8350,39.825,-75.6902,12,138.0,138.0,False,35.7,Delaware,Pequot Lakes,hifld_pool
8351,39.6626,-75.6554,12,138.0,138.0,False,28.35,Delaware,Beacon,hifld_pool
8352,39.6342,-75.6812,12,138.0,138.0,False,28.35,Delaware,Maurice,hifld_pool
8353,39.8412,-75.5381,12,138.0,138.0,False,13.88,Delaware,Medford Dpc Solar,hifld_pool
8354,39.8522,-75.583,12,138.0,138.0,False,90.55,Delaware,Narrows,hifld_pool
8355,39.8354,-75.4738,12,138.0,138.0,False,18.45,Delaware,San Angelo Jackson Street,hifld_pool
8356,38.6941,-75.5225,12,138.0,138.0,False,8.39,Delaware,North Lake,hifld_pool
8357,38.425,-75.6843,12,138.0,138.0,False,5.48,Delaware,Sunset,hifld_pool
8358,38.6641,-75.4288,12,138.0,138.0,False,16.34,Delaware,Pepper,hifld_nearest
8359,38.5965,-75.4697,12,138.0,138.0,False,13.86,Delaware,Concord I,hifld_nearest
8360,38.7636,-75.4576,12,138.0,138.0,False,54.11,Delaware,Las Lomas,hifld_pool
8361,38.5362,-75.5413,12,138.0,138.0,False,34.29,Delaware,Hansford,hifld_pool
8362,38.5845,-75.553,12,138.0,1.0,False,11.43,Delaware,Sooner,hifld_pool
8363,38.6853,-75.1146,12,138.0,138.0,True,26.66,Delaware,Windy Ridge,hifld_pool
8364,38.6695,-75.1434,12,138.0,138.0,False,26.67,Delaware,Angola,hifld_nearest
8365,38.6899,-75.2336,12,138.0,138.0,False,33.27,Delaware,Robinsonville,hifld_nearest
8366,38.7825,-75.1368,12,138.0,138.0,False,14.49,Delaware,Ess Lewes,hifld_nearest
8367,38.5364,-75.2588,12,138.0,138.0,False,30.77,Delaware,Cannelton Hydroelectric Plant,hifld_pool
8368,38.4951,-75.2422,12,138.0,138.0,False,30.77,Delaware,Knight Street,hifld_pool
8369,38.5115,-75.2784,12,138.0,138.0,False,18.14,Delaware,Equus Freeport Power,hifld_pool
8370,38.6075,-75.2562,12,138.0,138.0,False,21.55,Delaware,Henry St Wps,hifld_pool
8371,38.7908,-75.2854,12,138.0,138.0,False,11.09,Delaware,Newmark,hifld_pool
8372,38.5493,-75.0551,12,138.0,138.0,True,34.67,Delaware,Nelson Cable,hifld_pool
8373,38.7257,-75.077,12,138.0,138.0,False,12.18,Delaware,Rehoboth,hifld_nearest
8374,38.6542,-75.614,12,138.0,138.0,False,18.2,Delaware,Henning,hifld_pool
8375,38.5279,-75.6554,12,138.0,138.0,False,28.54,Delaware,Saddlebrooke Ranch,hifld_pool
8376,38.6324,-75.5597,12,138.0,138.0,False,17.58,Delaware,Kiwi,hifld_pool
8377,38.6998,-75.6587,12,138.0,138.0,False,25.97,Delaware,Hitchland,hifld_pool
8378,38.3841,-75.2316,12,138.0,138.0,False,8.12,Delaware,Mesquite,hifld_pool
8379,38.567,-75.1477,12,138.0,138.0,False,27.16,Delaware,Bayard,hifld_nearest
8381,38.6173,-75.2245,12,138.0,18.0,False,0.0,Delaware,Quinn,hifld_pool
8382,38.9103,-75.4755,12,138.0,13.8,False,9.07,Delaware,Milford Solar Farm,hifld_nearest
8383,39.6387,-75.6331,12,138.0,13.8,False,1.9,Delaware,Alessandro,hifld_pool
8384,39.7094,-75.5789,12,138.0,13.8,False,9.4,Delaware,Basin Road,hifld_nearest
8385,39.1207,-75.5501,12,138.0,138.0,False,0.0,Delaware,Avoca,hifld_pool
8386,39.2933,-75.6444,12,138.0,13.8,False,0.0,Delaware,Warren F Sam Beasley Generation Station,hifld_nearest
8387,39.1581,-75.5352,12,138.0,138.0,False,0.0,Delaware,Nrg Energy Center Dover,hifld_nearest
8388,39.7657,-75.4944,12,138.0,13.8,False,0.0,Delaware,Carrcroft,hifld_nearest
8389,39.1981,-75.5641,12,138.0,18.0,False,0.0,Delaware,Wheatland Station,hifld_pool
8390,39.5693,-75.6246,12,138.0,138.0,False,0.0,Delaware,Delaware City Plant,hifld_nearest
8391,39.7351,-75.6135,12,138.0,13.8,False,0.0,Delaware,West,hifld_nearest
8392,38.6191,-75.2073,12,138.0,13.8,False,0.0,Delaware,Bulverde,hifld_pool
8393,39.1295,-75.5647,12,138.0,138.0,False,0.0,Delaware,Van Sant Station,hifld_nearest
8394,39.7511,-75.4929,12,138.0,13.8,False,0.0,Delaware,Hay Road,hifld_nearest
8395,39.5865,-78.8004,13,138.0,138.0,False,31.42,Maryland,Tunica,hifld_pool
8396,39.7224,-78.7545,13,138.0,138.0,False,34.52,Maryland,Kleen,hifld_pool
8397,39.7372,-78.748,13,138.0,138.0,False,32.14,Maryland,Bedford Road,hifld_nearest
8398,39.6117,-78.7605,13,138.0,138.0,False,33.36,Maryland,Aes Warrior Run Cogeneration Facility,hifld_nearest
8399,39.6439,-78.5578,13,138.0,138.0,False,7.54,Maryland,Plant 31 Paper Mill,hifld_pool
8400,39.5595,-79.0053,13,138.0,138.0,False,19.11,Maryland,Cypress,hifld_pool
8401,39.5528,-79.0469,13,138.0,138.0,False,17.0,Maryland,Coleman Road,hifld_pool
8402,39.6278,-78.9576,13,138.0,138.0,False,15.71,Maryland,Frostburg 1,hifld_nearest
8403,39.5772,-78.958,13,138.0,138.0,False,20.56,Maryland,Windom,hifld_pool
8404,39.5255,-78.6673,13,138.0,138.0,False,3.6,Maryland,Hardwick,hifld_pool
8405,38.9535,-76.6015,13,138.0,138.0,False,31.55,Maryland,Weyerhaeuser Pine Hill Operations,hifld_pool
8406,39.0438,-76.6323,13,138.0,138.0,False,25.62,Maryland,Channelview,hifld_pool
8407,38.9407,-76.6113,13,345.0,1.0,False,38.56,Maryland,Riva Road,hifld_nearest
8408,39.015,-76.4991,13,138.0,138.0,False,25.62,Maryland,Labrador,hifld_pool
8409,38.9426,-76.4802,13,138.0,138.0,False,21.11,Maryland,Bay Ridge,hifld_nearest
8410,38.9734,-76.5282,13,138.0,138.0,False,21.11,Maryland,Saint Cloud,hifld_pool
8411,38.9163,-76.4589,13,345.0,138.0,True,35.11,Maryland,Batavia Power Plant,hifld_pool
8412,38.9932,-76.4308,13,138.0,138.0,True,25.96,Maryland,White Lake,hifld_pool
8413,39.0429,-76.4218,13,138.0,138.0,False,13.99,Maryland,Hunt Club,hifld_nearest
8414,39.0326,-76.4852,13,138.0,138.0,False,15.37,Maryland,Waterport,hifld_pool
8415,39.0557,-76.5539,13,138.0,138.0,False,27.79,Maryland,Us Hydro 9 & 10,hifld_pool
8416,39.0065,-76.4243,13,138.0,138.0,False,28.86,Maryland,Salamancafrank St,hifld_pool
8417,39.2191,-76.7007,13,138.0,138.0,False,26.38,Maryland,Dunlavy,hifld_pool
8418,39.1828,-76.627,13,138.0,138.0,False,23.4,Maryland,Warner Lambert,hifld_pool
8419,39.2179,-76.6031,13,138.0,138.0,False,34.38,Maryland,Anatolia,hifld_pool
8420,38.8364,-76.5252,13,138.0,138.0,False,22.69,Maryland,Shuttle,hifld_pool
8421,39.0053,-76.7144,13,138.0,138.0,False,34.47,Maryland,Eden Prairie,hifld_pool
8422,39.1295,-76.6737,13,138.0,138.0,False,17.59,Maryland,Stillwater Hydro Electric Project,hifld_pool
8423,38.9694,-76.6294,13,138.0,138.0,False,17.59,Maryland,Littleton,hifld_pool
8424,38.9378,-76.6947,13,138.0,138.0,False,10.33,Maryland,Quincey,hifld_pool
8425,38.7687,-76.6331,13,138.0,138.0,False,23.4,Maryland,Byron Bethany,hifld_pool
8426,38.6952,-76.5325,13,138.0,138.0,False,11.18,Maryland,Chesapeake Beach,hifld_nearest
8427,38.9202,-76.5206,13,138.0,138.0,False,14.38,Maryland,Stranger Creek,hifld_pool
8428,38.903,-76.5846,13,138.0,138.0,False,14.86,Maryland,Marriott Hill,hifld_nearest
8429,38.8931,-76.5089,13,138.0,138.0,False,20.75,Maryland,University Of Northern Iowa,hifld_pool
8430,38.9411,-76.5462,13,138.0,138.0,False,14.38,Maryland,Dixie Valley,hifld_pool
8431,39.0745,-76.6258,13,138.0,138.0,False,9.42,Maryland,Georgia-Pacific Crossett Llc,hifld_pool
8432,39.1016,-76.6018,13,138.0,138.0,False,20.38,Maryland,Fox River,hifld_pool
8433,39.1297,-76.5928,13,138.0,138.0,False,20.38,Maryland,Highway 46,hifld_pool
8434,39.1503,-76.5746,13,138.0,138.0,False,40.77,Maryland,Colby,hifld_pool
8435,39.1539,-76.6058,13,138.0,138.0,False,29.96,Maryland,Glen Burnie,hifld_nearest
8436,39.1017,-76.6933,13,138.0,138.0,False,29.96,Maryland,Mccall Substtaion,hifld_pool
8437,39.1469,-76.7245,13,138.0,138.0,False,71.6,Maryland,Tazewell,hifld_pool
8438,39.1158,-76.5943,13,138.0,138.0,False,29.96,Maryland,Feeder Dam Hydro Plant,hifld_pool
8439,39.1215,-76.5707,13,138.0,138.0,False,29.96,Maryland,Ellettsville,hifld_pool
8440,39.1172,-76.7132,13,138.0,138.0,False,33.67,Maryland,Foothill,hifld_pool
8441,39.1624,-76.8146,13,138.0,138.0,False,38.86,Maryland,Terry,hifld_pool
8442,39.1536,-76.7648,13,138.0,138.0,False,13.7,Maryland,French Gulch,hifld_pool
8443,39.0319,-76.6549,13,138.0,1.0,False,30.18,Maryland,California Ave,hifld_pool
8444,39.0299,-76.7499,13,138.0,138.0,True,35.93,Maryland,Jericho,hifld_nearest
8445,38.9466,-76.7343,13,138.0,138.0,False,35.75,Maryland,Merriam,hifld_pool
8446,38.9754,-76.7022,13,138.0,138.0,False,21.25,Maryland,Priest Bridge,hifld_nearest
8447,38.7319,-76.6109,13,138.0,138.0,False,14.75,Maryland,Dunkirk,hifld_nearest
8448,38.6968,-76.6602,13,138.0,138.0,False,8.95,Maryland,Mount Harmony,hifld_nearest
8449,39.1286,-76.5164,13,138.0,138.0,False,40.83,Maryland,Lake Creek,hifld_pool
8450,39.1006,-76.5202,13,345.0,1.0,False,42.53,Maryland,Sierra Pacific Lumber,hifld_pool
8451,39.1017,-76.4705,13,138.0,138.0,False,48.67,Maryland,Tiger Creek,hifld_pool
