sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
11885,HIFLD 11885,37.324807,-83.942309,,0,69.0,69
11886,HIFLD 11886,37.228194,-83.785058,,0,161.0,69
11887,HIFLD 11887,36.908098,-84.149253,,0,69.0,69
11888,HIFLD 11888,36.917873,-84.117803,,0,69.0,69
11889,HIFLD 11889,36.828553,-84.106938,,0,69.0,69
11890,HIFLD 11890,37.178564,-83.776284,,0,69.0,69
11891,HIFLD 11891,37.14843,-83.781707,,0,69.0,69
11892,HIFLD 11892,37.824628,-83.923546,,0,69.0,69
11893,HIFLD 11893,37.947427,-83.807115,,0,69.0,69
11894,HIFLD 11894,38.016198,-83.772454,,0,69.0,69
11895,HIFLD 11895,37.798155,-84.005275,,0,69.0,69
11896,HIFLD 11896,38.012651,-83.950942,,0,69.0,69
11897,HIFLD 11897,38.044493,-83.985448,,0,69.0,69
11898,HIFLD 11898,38.04916,-83.946597,,0,69.0,69
11899,HIFLD 11899,38.047986,-83.935738,,0,69.0,69
11900,HIFLD 11900,38.040812,-83.882834,,0,138.0,69
11901,HIFLD 11901,38.072143,-83.926139,,0,69.0,69
11902,HIFLD 11902,38.082157,-83.925099,,0,69.0,69
11903,HIFLD 11903,38.080374,-83.901276,,0,69.0,69
11906,Marion N,37.7551,-88.926998,,0,138.0,69
11908,Muddy,37.766228,-88.523552,,0,138.0,69
11909,Herrin,37.79687,-88.995379,,0,138.0,69
11910,HIFLD 11910,37.346973,-88.689576,,0,161.0,69
11911,HIFLD 11911,37.509113,-88.24824,,0,161.0,69
11912,HIFLD 11912,37.686519,-88.28122,,0,161.0,69
11913,HIFLD 11913,37.620847,-88.961912,,0,161.0,161
11914,Marion S,37.654843,-88.958793,,0,161.0,138
11915,Norris City North,38.056169,-88.483652,,0,138.0,69
11917,HIFLD 11917,37.99617,-88.557771,,0,138.0,69
11918,HIFLD 11918,37.469406,-89.231266,,0,138.0,138
11919,HIFLD 11919,37.4616,-89.23457,,0,138.0,69
11920,HIFLD 11920,37.656383,-89.511007,,0,138.0,138
11921,HIFLD 11921,37.656555,-89.510332,,0,138.0,138
11922,Grand Tower,37.657822,-89.510548,,0,138.0,138
11927,HIFLD 11927,42.095009,-90.113653,,0,161.0,161
11933,HIFLD 11933,41.984359,-88.328183,,0,138.0,138
11934,HIFLD 11934,42.004472,-88.240542,,0,138.0,138
11935,Rocky Road Power Llc,42.093739,-88.238683,,0,138.0,138
11936,HIFLD 11936,42.103264,-88.237959,,0,138.0,138
11937,HIFLD 11937,42.026372,-88.236909,,0,138.0,138
11938,HIFLD 11938,42.067418,-88.212999,,0,138.0,138
11939,HIFLD 11939,41.97966,-88.151442,,0,138.0,138
11940,HIFLD 11940,42.064626,-88.14364,,0,138.0,138
11943,HIFLD 11943,41.996058,-87.977531,,0,138.0,138
11944,HIFLD 11944,42.037573,-87.962134,,0,138.0,138
11945,HIFLD 11945,42.081509,-87.903572,,0,138.0,138
11946,HIFLD 11946,42.001913,-87.882034,,0,138.0,138
11949,HIFLD 11949,42.081875,-87.76514,,0,138.0,138
11952,HIFLD 11952,42.024915,-87.74718,,0,138.0,138
11955,HIFLD 11955,42.023492,-87.712589,,0,138.0,138
11957,HIFLD 11957,42.402719,-90.432532,,0,161.0,69
11958,HIFLD 11958,42.37002,-90.413025,,0,69.0,69
11959,HIFLD 11959,42.400273,-90.354918,,0,69.0,69
11962,HIFLD 11962,42.318416,-89.618091,,0,138.0,138
11963,HIFLD 11963,42.363193,-88.946433,,0,138.0,138
11970,HIFLD 11970,42.3352,-88.280189,,0,138.0,138
11972,HIFLD 11972,42.362952,-88.105694,,0,138.0,138
11973,HIFLD 11973,42.378635,-88.055744,,0,138.0,138
11974,HIFLD 11974,42.469227,-87.895525,,0,345.0,138
11975,HIFLD 11975,42.321115,-87.876472,,0,138.0,138
11976,HIFLD 11976,42.353521,-87.876307,,0,138.0,138
11977,HIFLD 11977,42.361421,-89.043187,,0,138.0,138
11978,HIFLD 11978,42.466829,-87.855511,,0,138.0,138
11979,Sabrooke,42.292896,-89.318296,,0,138.0,138
11980,HIFLD 11980,42.26406,-89.136394,,0,138.0,138
11985,Pleasant Valley,42.253676,-88.628427,,0,138.0,138
11987,HIFLD 11987,42.298126,-88.446225,,0,138.0,138
11990,HIFLD 11990,42.254569,-88.302345,,0,138.0,138
11991,HIFLD 11991,42.168399,-88.238461,,0,138.0,138
11992,Riser160111,42.202759,-88.235072,,0,138.0,138
11993,HIFLD 11993,42.278567,-87.866631,,0,138.0,138
12002,HIFLD 12002,41.513827,-90.48843,,0,69.0,69
12003,HIFLD 12003,41.478341,-90.485222,,0,69.0,69
12005,HIFLD 12005,41.479953,-90.436393,,0,69.0,69
12006,HIFLD 12006,41.516546,-90.420658,,0,161.0,69
12007,HIFLD 12007,41.483393,-90.400582,,0,69.0,69
12008,HIFLD 12008,41.535,-90.394097,,0,161.0,161
12009,HIFLD 12009,41.566199,-90.269587,,0,161.0,161
12011,HIFLD 12011,41.556554,-90.226376,,0,161.0,161
12013,Big Sky Wind Llc,41.598867,-89.456437,,0,138.0,138
12014,HIFLD 12014,41.478413,-88.254812,,0,345.0,345
12015,HIFLD 12015,41.622023,-88.208188,,0,138.0,138
12016,HIFLD 12016,41.489107,-88.13254,,0,138.0,138
12017,HIFLD 12017,41.551945,-88.131014,,0,138.0,138
12018,Will County,41.507307,-88.129481,,0,345.0,138
12019,Joliet 29,41.495415,-88.125687,,0,345.0,138
12021,HIFLD 12021,41.491535,-88.039442,,0,138.0,138
12022,HIFLD 12022,41.49187,-87.921925,,0,138.0,138
12023,HIFLD 12023,41.54427,-87.817513,,0,138.0,138
12024,HIFLD 12024,41.55645,-87.737366,,0,138.0,138
12025,HIFLD 12025,41.485585,-87.669567,,0,138.0,138
12027,HIFLD 12027,41.596882,-87.642431,,0,138.0,138
12028,HIFLD 12028,41.523524,-87.605762,,0,138.0,138
12029,Burnham,41.488031,-87.604052,,0,345.0,138
12039,HIFLD 12039,41.393658,-89.453263,,0,138.0,138
12040,Oglesby,41.290454,-89.070713,,0,138.0,138
12042,HIFLD 12042,41.290678,-89.067604,,0,138.0,138
12043,HIFLD 12043,41.412292,-88.297005,,0,138.0,138
12044,HIFLD 12044,41.439926,-87.751559,,0,138.0,138
12045,University Park North,41.44212,-87.751453,,0,345.0,345
12046,HIFLD 12046,41.43363,-87.741097,,0,138.0,138
12047,Crete Energy Venture Llc,41.43106,-87.619147,,0,345.0,345
12049,East Galesburg,40.977355,-90.328516,,0,138.0,138
12050,HIFLD 12050,41.114916,-89.791819,,0,138.0,138
12051,HIFLD 12051,41.270648,-89.589456,,0,138.0,138
12052,East Kewanee,41.27079,-89.588204,,0,138.0,138
12055,HIFLD 12055,41.143498,-88.587496,,0,345.0,345
12056,HIFLD 12056,41.145192,-88.585056,,0,345.0,345
12059,HIFLD 12059,40.148184,-88.974801,,0,138.0,138
12060,Goose Creek,40.107097,-88.600749,,0,345.0,345
12061,HIFLD 12061,40.112175,-88.338507,,0,138.0,69
12062,HIFLD 12062,40.0987,-88.285433,,0,69.0,69
12064,HIFLD 12064,40.155791,-88.24333,,0,138.0,138
12065,HIFLD 12065,40.124644,-88.24052,,0,69.0,69
12066,HIFLD 12066,40.039387,-88.23877,,0,69.0,69
12068,HIFLD 12068,40.104809,-88.191718,,0,69.0,69
12069,HIFLD 12069,40.08459,-88.165367,,0,138.0,69
12070,Southwest Campus Substation,40.103142,-88.242751,,0,69.0,69
12072,Roodhouse West,39.131269,-90.365847,,0,138.0,138
12073,HIFLD 12073,38.881598,-90.155676,,0,138.0,138
12075,North Staunton,39.042238,-89.749807,,0,138.0,138
12077,Neoga,39.144443,-88.568538,,0,138.0,69
12078,HIFLD 12078,39.11602,-88.552324,,0,138.0,69
12080,Ipava,40.462251,-89.985306,,0,345.0,345
12081,HIFLD 12081,40.559365,-89.735908,,0,69.0,69
12082,Fargo,40.78276,-89.699599,,0,138.0,69
12083,Edwards,40.595879,-89.664735,,0,345.0,69
12084,HIFLD 12084,40.77554,-89.651589,,0,138.0,138
12088,HIFLD 12088,40.680299,-89.586067,,0,138.0,138
12090,HIFLD 12090,39.729675,-90.229618,,0,69.0,69
12091,Tazewell,40.562215,-89.537457,,0,345.0,69
12092,Deadend167140,40.602464,-89.488731,,0,138.0,138
12094,Tazewell,40.715132,-89.449735,,0,138.0,138
12095,HIFLD 12095,40.70531,-89.450033,,0,138.0,138
12098,HIFLD 12098,40.704945,-89.408516,,0,138.0,138
12099,Homestead Wind Llc,40.345887,-89.407532,,0,138.0,138
12100,Brokaw,40.452807,-88.904206,,0,345.0,138
12101,HIFLD 12101,40.453235,-88.902587,,0,138.0,138
12102,HIFLD 12102,40.458465,-88.701185,,0,345.0,345
12104,HIFLD 12104,40.463731,-88.592817,,0,345.0,345
12105,Rising,40.297006,-88.166091,,0,138.0,138
12106,Mepi Gt Facility,37.218212,-88.866544,,0,161.0,69
12107,Joppa,37.213312,-88.860894,,0,230.0,161
12108,Joppa 345,37.215287,-88.859231,,0,345.0,161
12111,HIFLD 12111,39.722233,-90.218222,,0,69.0,69
12112,HIFLD 12112,39.755574,-89.708261,,0,138.0,69
12113,HIFLD 12113,39.771505,-89.705704,,0,69.0,69
12114,HIFLD 12114,39.761479,-89.687099,,0,69.0,69
12115,Amos (Cwlp),39.811063,-89.677342,,0,69.0,69
12117,HIFLD 12117,39.804371,-89.654392,,0,69.0,69
12118,HIFLD 12118,39.777487,-89.653719,,0,69.0,69
12120,HIFLD 12120,39.797651,-89.641332,,0,69.0,69
12121,HIFLD 12121,39.765662,-89.635154,,0,69.0,69
12122,Cwlp,39.728025,-89.629565,,0,138.0,138
12123,HIFLD 12123,39.743646,-89.629071,,0,138.0,69
12124,Easy Springfield,39.797877,-89.613805,,0,138.0,69
12125,HIFLD 12125,39.755167,-89.613523,,0,69.0,69
12126,HIFLD 12126,39.797589,-89.611996,,0,138.0,69
12127,HIFLD 12127,39.780482,-89.599553,,0,69.0,69
12129,Interstate,39.823301,-89.591153,,0,138.0,138
12132,Decatur Route 51,39.809996,-88.971347,,0,138.0,138
12133,Decatur East Main Street,39.840981,-88.950591,,0,138.0,138
12134,Decatur Adm North,39.875134,-88.896746,,0,138.0,138
12135,Oreana,39.916873,-88.890927,,0,345.0,69
12136,Tuscola W,39.813199,-88.35323,,0,138.0,138
12137,HIFLD 12137,39.651939,-88.314505,,0,69.0,69
12138,Tuscola East,39.791221,-88.273372,,0,69.0,69
12140,Murdock,39.799138,-88.056667,,0,138.0,138
12142,Pinckneyville,38.111627,-89.347298,,0,230.0,230
12143,HIFLD 12143,38.114249,-89.346676,,0,230.0,230
12145,HIFLD 12145,37.650968,-89.022301,,0,138.0,69
12146,Crab Orchard,37.731504,-88.823254,,0,138.0,138
12147,Wood River,38.864635,-90.133291,,0,138.0,138
12149,Roxford,38.825035,-90.097188,,0,345.0,345
12150,Stallings,38.735318,-90.043517,,0,345.0,138
12151,S Belleville,38.482459,-89.993998,,0,138.0,138
12153,HIFLD 12153,38.270554,-89.862416,,0,69.0,69
12154,HIFLD 12154,38.197809,-89.846647,,0,138.0,69
12155,Kinmundy,38.618596,-88.976379,,0,138.0,138
12157,HIFLD 12157,38.364023,-88.074588,,0,345.0,69
12158,HIFLD 12158,38.359114,-87.862976,,0,138.0,138
12159,Lawrenceville South,38.715933,-87.68861,,0,138.0,138
12161,Pana North,39.408582,-89.080051,,0,138.0,138
12162,Holland Energy Facility,39.222658,-88.759278,,0,345.0,345
12163,Energy Shelby County,39.277557,-88.476785,,0,138.0,138
12164,Mattoon West,39.473829,-88.424527,,0,138.0,69
12165,HIFLD 12165,39.497449,-88.396198,,0,69.0,69
12167,HIFLD 12167,39.468829,-88.381974,,0,69.0,69
12168,HIFLD 12168,39.457554,-88.369468,,0,69.0,69
12169,HIFLD 12169,39.474759,-88.367661,,0,69.0,69
12170,HIFLD 12170,39.487221,-88.360501,,0,69.0,69
12171,HIFLD 12171,39.515961,-88.359808,,0,69.0,69
12172,HIFLD 12172,39.533057,-88.351776,,0,69.0,69
12173,HIFLD 12173,39.535901,-88.350464,,0,69.0,69
12174,HIFLD 12174,39.487343,-88.340805,,0,69.0,69
12175,Mattoon East,39.4899,-88.327637,,0,138.0,69
12176,HIFLD 12176,39.490228,-88.274605,,0,69.0,69
12178,HIFLD 12178,39.499758,-88.17115,,0,138.0,138
12183,HIFLD 12183,39.50476,-88.139494,,0,138.0,138
12185,HIFLD 12185,41.750174,-90.284307,,0,161.0,161
12186,Cordova Energy,41.713894,-90.27978,,0,345.0,345
12187,HIFLD 12187,41.71517,-90.278939,,0,345.0,345
12188,HIFLD 12188,41.714157,-90.274965,,0,161.0,161
12189,HIFLD 12189,41.794019,-90.190103,,0,161.0,138
12190,Deadend167133,41.784807,-89.712688,,0,138.0,138
12191,HIFLD 12191,41.80817,-89.649667,,0,138.0,138
12192,Invenergy Nelson Expansion Llc,41.773464,-89.606926,,0,345.0,345
12194,HIFLD 12194,41.842363,-89.495467,,0,138.0,138
12195,HIFLD 12195,41.826149,-89.408892,,0,345.0,138
12197,HIFLD 12197,41.825116,-89.027309,,0,138.0,138
12198,HIFLD 12198,41.826083,-88.999454,,0,138.0,138
12200,HIFLD 12200,41.936213,-88.72826,,0,138.0,138
12202,HIFLD 12202,41.685657,-88.482372,,0,138.0,138
12207,HIFLD 12207,41.784207,-88.308739,,0,138.0,138
12208,HIFLD 12208,39.717294,-90.217188,,0,69.0,69
12214,HIFLD 12214,41.858917,-88.267465,,0,138.0,138
12215,HIFLD 12215,41.820064,-88.263744,,0,138.0,138
12216,HIFLD 12216,41.823335,-88.259782,,0,345.0,345
12217,HIFLD 12217,41.844609,-88.255442,,0,345.0,345
12218,HIFLD 12218,41.704363,-88.235572,,0,138.0,138
12219,Aurora,41.813542,-88.22613,,0,345.0,138
12220,Lombard,41.893347,-88.2243,,0,345.0,138
12221,HIFLD 12221,41.777284,-88.206708,,0,138.0,138
12222,HIFLD 12222,41.748052,-88.195469,,0,138.0,138
12223,HIFLD 12223,41.806403,-88.189249,,0,138.0,138
12226,HIFLD 12226,41.805318,-88.147737,,0,138.0,138
12227,HIFLD 12227,41.747571,-88.146934,,0,138.0,138
12229,HIFLD 12229,39.728941,-90.184955,,0,69.0,69
12232,HIFLD 12232,41.638209,-88.09483,,0,345.0,345
12233,Commonwealth Edison Des Plaines (345Kv),41.92874,-88.079625,,0,345.0,345
12235,Lombard,41.756544,-88.059535,,0,345.0,138
12236,HIFLD 12236,41.833309,-88.045926,,0,138.0,138
12237,HIFLD 12237,41.894491,-88.043363,,0,138.0,138
12238,HIFLD 12238,41.840105,-87.995148,,0,138.0,138
12242,HIFLD 12242,41.921259,-87.91218,,0,138.0,138
12244,HIFLD 12244,41.798497,-87.848515,,0,138.0,138
12248,Goodings Grove,41.829189,-87.726937,,0,345.0,345
12249,HIFLD 12249,41.827176,-87.726356,,0,345.0,138
12254,HIFLD 12254,41.703536,-87.65409,,0,138.0,138
12258,HIFLD 12258,41.715273,-87.546555,,0,345.0,138
12259,HIFLD 12259,42.187355,-87.825314,,0,138.0,138
12260,Lockport,41.802229,-87.823147,,0,345.0,138
12261,HIFLD 12261,42.087365,-87.766753,,0,138.0,138
12263,HIFLD 12263,42.051034,-87.695971,,0,138.0,138
12266,HIFLD 12266,42.294026,-88.96929,,0,345.0,345
12267,HIFLD 12267,42.276018,-88.866955,,0,138.0,138
12268,HIFLD 12268,42.196423,-88.419777,,0,138.0,138
12269,HIFLD 12269,41.394784,-88.285461,,0,138.0,138
12272,HIFLD 12272,42.050591,-88.003684,,0,138.0,138
12273,HIFLD 12273,41.645431,-88.00039,,0,138.0,138
12274,HIFLD 12274,42.244787,-87.985735,,0,345.0,138
12275,HIFLD 12275,41.696119,-87.970808,,0,138.0,138
12276,HIFLD 12276,42.181051,-87.962114,,0,138.0,138
12277,HIFLD 12277,42.143405,-87.931169,,0,138.0,138
12278,HIFLD 12278,42.116706,-87.917703,,0,138.0,138
12281,Edwards,40.617648,-89.470116,,0,138.0,138
12282,Sabrooke,42.233274,-89.095895,,0,138.0,138
12284,Joppa Station,37.091664,-89.174339,,0,161.0,69
12285,HIFLD 12285,34.590783,-79.687222,,0,230.0,230
12286,HIFLD 12286,34.58938,-79.688169,,0,69.0,69
12287,Marlboro,34.550704,-79.714064,,0,69.0,69
12288,HIFLD 12288,34.60294,-79.772557,,0,69.0,69
12298,Makanda,37.657909,-89.205843,,0,138.0,138
12299,Carbondale Nw,37.765721,-89.241719,,0,138.0,69
12300,HIFLD 12300,37.767926,-89.237821,,0,69.0,69
12301,West Frankfort,37.771605,-89.222686,,0,69.0,69
12302,Carbondale Nw,37.659616,-89.512257,,0,69.0,69
12303,West Frankfort,37.786925,-89.217847,,0,161.0,69
12305,HIFLD 12305,37.949294,-89.606217,,0,161.0,69
12307,HIFLD 12307,37.929623,-88.816136,,0,138.0,69
12308,HIFLD 12308,37.428691,-84.005127,,0,69.0,69
12309,HIFLD 12309,37.466985,-84.193691,,0,69.0,69
12310,HIFLD 12310,37.085934,-83.689245,,0,69.0,69
12311,HIFLD 12311,37.669923,-83.857189,,0,69.0,69
12313,HIFLD 12313,37.722004,-84.00716,,0,69.0,69
12314,HIFLD 12314,37.700902,-84.015981,,0,161.0,69
12315,HIFLD 12315,38.297101,-84.083829,,0,69.0,69
12316,HIFLD 12316,38.312128,-84.031398,,0,69.0,69
12317,Headquarters,38.359597,-84.114343,,0,69.0,69
12318,HIFLD 12318,37.287193,-89.976792,,0,69.0,69
12319,HIFLD 12319,37.34822,-89.74738,,0,69.0,69
12320,HIFLD 12320,37.47933,-89.525443,,0,161.0,161
12334,HIFLD 12334,38.803699,-84.359311,,0,138.0,138
12336,HIFLD 12336,38.610258,-84.303016,,0,69.0,69
12338,HIFLD 12338,38.440206,-84.399571,,0,138.0,69
12339,Colemansville,38.527809,-84.408316,,0,69.0,69
12340,HIFLD 12340,38.337721,-84.419656,,0,69.0,69
12341,HIFLD 12341,38.286437,-84.363759,,0,138.0,138
12342,HIFLD 12342,38.376953,-84.297446,,0,69.0,69
12345,Ashley,38.332822,-89.190864,,0,138.0,138
12346,HIFLD 12346,37.964617,-89.080888,,0,69.0,69
12347,HIFLD 12347,38.362126,-88.057708,,0,69.0,69
12355,HIFLD 12355,36.927324,-89.516287,,0,69.0,69
12357,Centralia,38.504022,-89.153957,,0,138.0,138
12358,HIFLD 12358,38.19879,-89.656012,,0,138.0,138
12359,Cahokia,38.211373,-89.580717,,0,230.0,138
12361,HIFLD 12361,38.278386,-89.657555,,0,138.0,138
12363,HIFLD 12363,38.369426,-89.774064,,0,138.0,138
12367,Shorthorn Holdings,34.67951,-79.54166,,0,230.0,230
12368,HIFLD 12368,34.600089,-79.674388,,0,230.0,230
12369,Mohawk,34.502834,-79.721316,,0,69.0,69
12377,Nashville,38.377394,-89.371597,,0,138.0,138
12378,Okawville,38.416569,-89.536364,,0,138.0,138
12379,HIFLD 12379,38.468878,-89.80669,,0,138.0,138
12380,HIFLD 12380,38.294587,-84.14971,,0,69.0,69
12381,HIFLD 12381,38.218965,-84.275647,,0,69.0,69
12382,HIFLD 12382,38.20188,-84.271549,,0,69.0,69
12383,HIFLD 12383,38.203066,-84.257104,,0,69.0,69
12384,HIFLD 12384,38.20637,-84.250346,,0,69.0,69
12385,Paris (Ky),38.206043,-84.240104,,0,69.0,69
12386,HIFLD 12386,38.051099,-84.268368,,0,69.0,69
12387,HIFLD 12387,38.030645,-84.241755,,0,69.0,69
12388,HIFLD 12388,38.02155,-84.233233,,0,69.0,69
12389,HIFLD 12389,37.998786,-84.178442,,0,69.0,69
12390,HIFLD 12390,37.986833,-84.187524,,0,69.0,69
12391,HIFLD 12391,37.976972,-84.1899,,0,69.0,69
12392,HIFLD 12392,37.916571,-84.260238,,0,138.0,69
12393,Dale,37.880557,-84.263161,,0,138.0,69
12394,HIFLD 12394,37.99627,-84.1516,,0,138.0,69
12395,HIFLD 12395,37.988806,-84.112667,,0,69.0,69
12396,HIFLD 12396,37.985765,-84.112811,,0,138.0,138
12397,HIFLD 12397,37.888811,-84.087692,,0,69.0,69
12398,Grant'S Lick #1 & #2,38.856187,-84.387267,,0,69.0,69
12399,Silver Grove,39.025553,-84.376675,,0,345.0,138
12400,Claryville,38.914614,-84.396085,,0,69.0,69
12401,HIFLD 12401,38.956867,-84.393752,,0,69.0,69
12402,HIFLD 12402,39.010586,-84.429569,,0,138.0,69
12403,Beckjord,39.0359,-84.464326,,0,138.0,69
12404,HIFLD 12404,39.034165,-84.45255,,0,69.0,69
12405,HIFLD 12405,39.059781,-84.487592,,0,138.0,69
12406,HIFLD 12406,39.093405,-84.479952,,0,138.0,138
12438,Chesterville,39.706281,-88.396439,,0,138.0,69
12439,Shelbyville South,39.342008,-88.786993,,0,138.0,138
12440,Coffeen,39.060376,-89.403083,,0,345.0,345
12441,HIFLD 12441,38.682781,-89.937638,,0,138.0,138
12443,Imea Highland,38.741761,-89.686573,,0,138.0,138
12444,Greenville,38.880814,-89.37253,,0,138.0,138
12445,Midway,39.041683,-89.474099,,0,138.0,138
12446,Taylorville South,39.482304,-89.298118,,0,138.0,138
12447,HIFLD 12447,38.705604,-90.115,,0,138.0,138
12448,HIFLD 12448,38.825144,-90.09465,,0,138.0,138
12457,HIFLD 12457,39.108659,-84.476444,,0,138.0,138
12466,HIFLD 12466,38.897649,-90.081737,,0,138.0,138
12467,HIFLD 12467,38.831739,-90.033839,,0,138.0,138
12469,HIFLD 12469,39.56801,-89.268851,,0,138.0,138
12471,Roxana,41.612134,-87.474195,,0,138.0,138
12472,HIFLD 12472,41.622694,-87.430023,,0,345.0,138
12473,HIFLD 12473,41.635152,-87.507109,,0,138.0,138
12474,HIFLD 12474,41.629778,-87.500481,,0,345.0,345
12475,HIFLD 12475,41.661325,-87.465504,,0,138.0,138
12476,HIFLD 12476,41.659821,-87.474551,,0,138.0,138
12477,HIFLD 12477,41.664523,-87.465178,,0,138.0,138
12478,HIFLD 12478,41.67838,-87.459039,,0,138.0,138
12479,HIFLD 12479,41.681576,-87.452699,,0,138.0,138
12480,Whiting Clean Energy,41.672746,-87.476656,,0,138.0,138
12481,State Line Energy,41.706769,-87.52102,,0,138.0,138
12482,HIFLD 12482,41.704242,-87.516038,,0,345.0,345
12484,HIFLD 12484,41.625956,-87.361352,,0,138.0,138
12485,HIFLD 12485,41.62844,-87.37061,,0,138.0,138
12486,HIFLD 12486,41.626608,-87.35368,,0,138.0,138
12487,HIFLD 12487,41.620003,-87.361568,,0,138.0,138
12488,HIFLD 12488,41.608017,-87.330861,,0,138.0,138
12489,HIFLD 12489,41.610891,-87.321344,,0,138.0,138
12490,HIFLD 12490,41.612925,-87.38015,,0,138.0,138
12491,HIFLD 12491,41.618721,-87.348965,,0,138.0,138
12492,HIFLD 12492,41.600101,-87.294216,,0,138.0,138
12493,HIFLD 12493,41.636716,-87.409564,,0,138.0,138
12494,HIFLD 12494,41.627884,-87.393348,,0,138.0,138
12495,HIFLD 12495,41.631871,-87.429376,,0,138.0,138
12496,HIFLD 12496,41.665646,-87.420069,,0,138.0,138
12497,HIFLD 12497,41.636864,-87.464329,,0,138.0,138
12498,HIFLD 12498,41.652996,-87.456788,,0,138.0,138
12500,HIFLD 12500,41.60039,-87.469626,,0,138.0,138
12503,HIFLD 12503,41.593821,-87.296659,,0,138.0,138
12504,Lanesville,39.84575,-89.538766,,0,138.0,138
12505,HIFLD 12505,39.852085,-89.274258,,0,138.0,69
12507,HIFLD 12507,39.807205,-90.217915,,0,138.0,69
12520,HIFLD 12520,39.824784,-89.685841,,0,138.0,69
12521,HIFLD 12521,39.79491,-89.721384,,0,138.0,138
12524,HIFLD 12524,39.81391,-89.616913,,0,69.0,69
12525,HIFLD 12525,39.744332,-89.667311,,0,69.0,69
12526,HIFLD 12526,39.84146,-89.625961,,0,138.0,69
12527,Factory,39.826375,-89.636704,,0,69.0,69
12531,New Madrid,36.41273,-89.711433,,0,161.0,161
12532,HIFLD 12532,36.922033,-89.358588,,0,161.0,161
12533,HIFLD 12533,36.817624,-89.492233,,0,69.0,69
12534,HIFLD 12534,36.510244,-89.56821,,0,161.0,161
12535,HIFLD 12535,36.509381,-89.568343,,0,161.0,161
12536,HIFLD 12536,36.508353,-89.568614,,0,161.0,161
12548,Havana,40.279751,-90.078104,,0,138.0,138
12550,HIFLD 12550,40.535602,-90.030322,,0,138.0,138
12551,HIFLD 12551,40.601199,-89.784159,,0,69.0,69
12552,Riser159740,40.557807,-89.750344,,0,345.0,69
12556,HIFLD 12556,39.421066,-79.368019,,0,138.0,138
12557,HIFLD 12557,39.441386,-79.17515,,0,138.0,138
12558,HIFLD 12558,39.567212,-79.366986,,0,138.0,138
12559,HIFLD 12559,39.659216,-79.18305,,0,138.0,138
12562,Messick Road,39.630129,-78.736226,,0,138.0,138
12563,HIFLD 12563,39.60535,-78.950372,,0,138.0,138
12565,HIFLD 12565,39.49646,-79.04502,,0,138.0,138
12566,Cumberland,39.64331,-78.779092,,0,138.0,138
12569,Deadend167185,36.958184,-88.365305,,0,161.0,161
12570,HIFLD 12570,37.001473,-88.304803,,0,69.0,69
12571,HIFLD 12571,36.855742,-88.336918,,0,69.0,69
12572,HIFLD 12572,37.05516,-88.359052,,0,161.0,161
12573,HIFLD 12573,37.043794,-88.341021,,0,161.0,161
12576,HIFLD 12576,36.872119,-87.47794,,0,69.0,69
12577,HIFLD 12577,36.648479,-87.436835,,0,161.0,69
12578,Commerce Park,36.798984,-87.395864,,0,161.0,161
12579,Elkton,36.821252,-87.15007,,0,69.0,69
12581,HIFLD 12581,40.569526,-89.629792,,0,69.0,69
12582,HIFLD 12582,40.540336,-89.591914,,0,138.0,69
12583,Rensselaer City Light Plant,40.940007,-87.154864,,0,69.0,69
12584,HIFLD 12584,40.939315,-87.155335,,0,69.0,69
12586,HIFLD 12586,41.057004,-86.558058,,0,138.0,138
12587,Saturn,41.062357,-85.373969,,0,138.0,138
12588,Illinois Road,41.073024,-85.294801,,0,345.0,69
12589,HIFLD 12589,40.96684,-85.303341,,0,138.0,138
12590,Meridian,41.063862,-85.467286,,0,345.0,345
12591,Montpelier Electric Generating Station,40.62138,-85.305147,,0,345.0,345
12592,Allen,41.014331,-84.977632,,0,345.0,138
12593,Ligonier,41.452501,-85.589641,,0,138.0,138
12594,HIFLD 12594,41.446172,-85.567534,,0,138.0,138
12595,HIFLD 12595,41.424144,-85.523945,,0,138.0,138
12596,Albion,41.373661,-85.424717,,0,138.0,138
12597,Ege,41.314759,-85.312329,,0,138.0,138
12598,Huntertown,41.221262,-85.177666,,0,138.0,138
12599,HIFLD 12599,41.177098,-85.105163,,0,138.0,138
12600,HIFLD 12600,41.206339,-85.151712,,0,138.0,138
12601,Guardian,41.456196,-85.60519,,0,138.0,138
12602,HIFLD 12602,41.121941,-85.109384,,0,138.0,138
12603,Spy Run,41.093601,-85.137662,,0,138.0,69
12604,Aep Spy Run Substation,41.110855,-85.12644,,0,138.0,138
12605,State Street,41.097961,-85.065323,,0,138.0,138
12606,Reed Substation,41.134114,-85.071123,,0,138.0,138
