sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
7160,40.8626,-76.1296,10,138.0,138.0,False,0.0,Pennsylvania,Woodbury,hifld_pool
7161,41.0877,-77.4481,10,138.0,13.2,False,0.0,Pennsylvania,Talenenergy Martins Creek Llc Lock Haven,hifld_nearest
7162,40.7867,-75.0799,10,500.0,1.0,False,0.0,Pennsylvania,N. Shannon,hifld_pool
7163,39.8063,-75.4156,10,500.0,13.8,False,0.0,Pennsylvania,Marcus Hook Energy Lp,hifld_nearest
7164,39.8667,-77.3471,10,345.0,13.8,False,0.0,Pennsylvania,Orrtanna,hifld_nearest
7165,40.1889,-76.9689,10,345.0,138.0,False,0.0,Pennsylvania,Talenenergy Martins Creek Llc West Shore,hifld_nearest
7166,41.5642,-76.0326,10,500.0,13.8,False,0.0,Pennsylvania,South Bloomington,hifld_pool
7167,39.8565,-77.1781,10,138.0,138.0,False,0.0,Pennsylvania,Hunterstown,hifld_nearest
7168,40.5859,-76.4589,10,500.0,1.0,False,0.0,Pennsylvania,Westwood Generation Llc,hifld_nearest
7169,40.3392,-76.3719,10,500.0,13.8,False,0.0,Pennsylvania,Ironwood Llc,hifld_nearest
7170,41.1947,-76.0775,10,138.0,138.0,False,0.0,Pennsylvania,Hunlock Unit 4,hifld_nearest
7171,41.4661,-75.1096,10,500.0,1.0,False,0.0,Pennsylvania,Wallenpaupack,hifld_nearest
7172,40.2473,-75.6347,10,345.0,138.0,False,0.0,Pennsylvania,Moser Generating Station,hifld_nearest
7173,39.9883,-75.1577,10,138.0,138.0,False,0.0,Pennsylvania,Cal Sierra Development,hifld_pool
7174,40.2989,-75.9252,10,138.0,13.8,False,0.0,Pennsylvania,South Reading,hifld_nearest
7175,39.9279,-76.3721,10,500.0,138.0,False,0.0,Pennsylvania,Safe Harbor,hifld_nearest
7176,40.6396,-79.9988,11,138.0,138.0,False,14.51,Pennsylvania,Vamo,hifld_pool
7177,40.5744,-79.9573,11,138.0,138.0,False,14.51,Pennsylvania,Sagamore Plant Cogeneration,hifld_pool
7178,40.6281,-79.9217,11,138.0,138.0,False,15.07,Pennsylvania,Scanlon,hifld_pool
7179,40.6114,-79.9486,11,138.0,138.0,False,14.51,Pennsylvania,Elm Street,hifld_pool
7180,40.7037,-80.226,11,138.0,138.0,False,9.45,Pennsylvania,North Findlay,hifld_pool
7181,40.6385,-80.248,11,138.0,138.0,False,11.2,Pennsylvania,Coronet,hifld_pool
7182,40.6158,-80.0838,11,138.0,138.0,False,9.62,Pennsylvania,Alhambra,hifld_pool
7183,40.5436,-80.1572,11,138.0,138.0,False,7.53,Pennsylvania,Weyerhaeuser White River,hifld_pool
7184,40.5974,-80.0804,11,345.0,138.0,False,7.53,Pennsylvania,Bauer,hifld_pool
7185,40.6114,-80.2006,11,138.0,138.0,False,10.19,Pennsylvania,Swan Falls,hifld_pool
7186,40.3178,-80.1205,11,138.0,138.0,False,18.98,Pennsylvania,Danskammer Generating Station,hifld_pool
7187,40.3448,-79.9539,11,138.0,138.0,False,17.64,Pennsylvania,Stratt,hifld_pool
7188,40.2799,-79.9151,11,138.0,138.0,False,17.64,Pennsylvania,Webbers Falls,hifld_pool
7189,40.3364,-79.9962,11,138.0,138.0,False,17.64,Pennsylvania,Great Divide,hifld_pool
7190,40.4593,-79.8812,11,138.0,138.0,False,7.2,Pennsylvania,Elk Garden,hifld_pool
7191,40.4031,-79.7563,11,138.0,138.0,False,13.76,Pennsylvania,Kaukauna City Hydro,hifld_pool
7192,40.3471,-80.1308,11,138.0,138.0,False,9.99,Pennsylvania,West Riverside,hifld_pool
7193,40.3114,-80.1494,11,345.0,138.0,False,11.02,Pennsylvania,Syl Laskin,hifld_pool
7194,40.4169,-80.1363,11,138.0,138.0,False,10.37,Pennsylvania,Collier,hifld_nearest
7195,40.2795,-80.0689,11,345.0,138.0,False,9.69,Pennsylvania,West Branch,hifld_pool
7196,40.4171,-80.0735,11,138.0,138.0,False,11.94,Pennsylvania,Minette,hifld_pool
7197,40.4712,-80.1525,11,138.0,138.0,False,11.08,Pennsylvania,Blue River,hifld_pool
7198,40.4159,-80.1806,11,138.0,138.0,False,11.08,Pennsylvania,Orange Grove-Watt,hifld_pool
7199,40.3489,-80.0307,11,138.0,138.0,False,11.08,Pennsylvania,Duguao 2101,hifld_pool
7200,40.7017,-79.9306,11,138.0,1.0,False,7.19,Pennsylvania,Ager,hifld_pool
7201,40.5894,-79.8773,11,138.0,138.0,False,7.45,Pennsylvania,Dolphus M Grainger,hifld_pool
7202,40.6316,-79.8814,11,138.0,138.0,False,10.96,Pennsylvania,Quinn,hifld_pool
7203,40.2692,-79.999,11,138.0,138.0,False,23.1,Pennsylvania,Argo,hifld_pool
7204,40.261,-79.933,11,138.0,138.0,False,12.56,Pennsylvania,Rancho Vistoso,hifld_pool
7205,40.3506,-79.8949,11,138.0,138.0,False,9.64,Pennsylvania,Lsp-Cottage Grove Lp,hifld_pool
7206,40.4651,-80.4051,11,138.0,138.0,False,2.7,Pennsylvania,Cayuga,hifld_pool
7207,40.5054,-80.3905,11,138.0,138.0,False,2.7,Pennsylvania,Ivar,hifld_pool
7208,40.4896,-80.2897,11,138.0,138.0,False,2.7,Pennsylvania,Ross Prairie,hifld_pool
7209,40.506,-80.198,11,138.0,138.0,False,26.09,Pennsylvania,Zellwood,hifld_pool
7210,40.5991,-80.1695,11,138.0,138.0,False,23.99,Pennsylvania,Great Bend - Sunflower,hifld_pool
7211,40.5783,-80.2077,11,138.0,138.0,False,23.99,Pennsylvania,Crescent,hifld_nearest
7212,40.49,-80.225,11,138.0,138.0,False,23.99,Pennsylvania,Forman 2,hifld_pool
7213,40.346,-79.8596,11,138.0,138.0,False,25.35,Pennsylvania,Twin Branch,hifld_pool
7214,40.2154,-79.8629,11,138.0,138.0,False,8.87,Pennsylvania,Zeno,hifld_pool
7215,40.2576,-79.8659,11,138.0,138.0,False,8.68,Pennsylvania,Gwinn,hifld_pool
7216,40.1754,-79.9358,11,138.0,138.0,False,6.68,Pennsylvania,Algona,hifld_pool
7217,40.2355,-80.0262,11,138.0,138.0,False,10.71,Pennsylvania,Jerusalem,hifld_pool
7218,40.6317,-79.9677,11,138.0,138.0,False,16.16,Pennsylvania,Michigamme Falls Hy,hifld_pool
7219,40.675,-80.08,11,138.0,138.0,False,16.16,Pennsylvania,Inverness,hifld_pool
7220,40.5877,-79.9234,11,138.0,138.0,False,26.29,Pennsylvania,Imhoff Tap 2,hifld_pool
7221,40.6493,-79.9906,11,345.0,138.0,False,16.16,Pennsylvania,Martin Lakes,hifld_pool
7222,40.518,-79.9156,11,138.0,138.0,False,11.49,Pennsylvania,Walton Discover Power Facility,hifld_pool
7223,40.551,-79.9992,11,138.0,138.0,False,11.49,Pennsylvania,North,hifld_nearest
7224,40.3982,-79.8965,11,138.0,138.0,False,16.56,Pennsylvania,Watkins Rd,hifld_pool
7225,40.3773,-79.9998,11,138.0,138.0,False,22.51,Pennsylvania,Valley Children'S Hospital,hifld_pool
7226,40.3324,-79.9546,11,138.0,138.0,False,11.31,Pennsylvania,Station D,hifld_pool
7227,40.4377,-79.861,11,138.0,138.0,False,23.17,Pennsylvania,Thompson Peak Tap,hifld_pool
7228,40.4526,-80.2686,11,138.0,138.0,False,5.59,Pennsylvania,Shiloah Iv,hifld_pool
7229,40.4132,-80.3273,11,138.0,138.0,False,7.99,Pennsylvania,Port Edwards,hifld_pool
7230,40.326,-79.8343,11,138.0,138.0,False,21.65,Pennsylvania,Main Street Mo,hifld_pool
7231,40.402,-79.7708,11,138.0,138.0,False,21.65,Pennsylvania,Wilmerding,hifld_nearest
7232,40.3089,-79.6483,11,138.0,138.0,False,25.45,Pennsylvania,Bullard,hifld_pool
7233,40.361,-79.7092,11,500.0,138.0,False,31.87,Pennsylvania,Thayer,hifld_pool
7234,40.3442,-79.6792,11,138.0,138.0,False,26.94,Pennsylvania,Air Liquide,hifld_pool
7235,40.6424,-80.1015,11,138.0,138.0,False,29.18,Pennsylvania,Eastwood,hifld_pool
7236,40.6964,-80.0406,11,138.0,138.0,False,11.47,Pennsylvania,Unc,hifld_pool
7237,40.7417,-79.9822,11,138.0,138.0,False,11.89,Pennsylvania,Wrenshall,hifld_pool
7238,40.4307,-80.2457,11,138.0,138.0,False,11.1,Pennsylvania,Diamond Hill,hifld_pool
7239,40.4093,-80.3682,11,345.0,138.0,False,11.94,Pennsylvania,Smith,hifld_nearest
7240,40.3838,-80.2461,11,138.0,138.0,False,13.85,Pennsylvania,Tocaloma Junction,hifld_pool
7241,40.4773,-80.0312,11,138.0,138.0,False,13.05,Pennsylvania,Newberg Water Treatment Plant,hifld_pool
7242,40.4863,-80.1338,11,138.0,138.0,False,36.56,Pennsylvania,Montour,hifld_nearest
7243,40.4299,-80.1282,11,138.0,138.0,False,13.05,Pennsylvania,Quail Valley,hifld_pool
7244,40.4477,-80.0942,11,138.0,138.0,False,13.05,Pennsylvania,East Montevallo,hifld_pool
7245,40.3365,-79.7701,11,138.0,138.0,False,5.78,Pennsylvania,Hill Country 345,hifld_pool
7246,40.3792,-79.7089,11,138.0,1.0,False,19.39,Pennsylvania,Aberdeen,hifld_pool
7247,40.2659,-79.8405,11,138.0,138.0,False,13.96,Pennsylvania,Glacier,hifld_pool
7248,40.3117,-79.835,11,138.0,138.0,False,17.22,Pennsylvania,Yulee,hifld_pool
7249,40.4049,-79.924,11,138.0,138.0,False,12.83,Pennsylvania,Pecospnm,hifld_pool
7250,40.2905,-79.8624,11,138.0,138.0,False,5.12,Pennsylvania,Kimberley,hifld_pool
7251,40.1431,-79.9187,11,138.0,138.0,False,11.07,Pennsylvania,Charleroi,hifld_nearest
7252,40.1102,-79.914,11,345.0,138.0,False,15.83,Pennsylvania,Southeast Gate,hifld_pool
7253,40.271,-79.8726,11,345.0,138.0,False,9.73,Pennsylvania,Mcclellan-Bell,hifld_pool
7254,40.493,-79.8091,11,138.0,138.0,False,27.78,Pennsylvania,Clubhouse,hifld_pool
7255,40.454,-79.8267,11,138.0,138.0,False,16.92,Pennsylvania,Brownfield Switching,hifld_pool
7256,40.4728,-79.755,11,138.0,138.0,False,16.92,Pennsylvania,Plum,hifld_nearest
7257,40.4483,-79.692,11,138.0,138.0,False,19.16,Pennsylvania,Campus,hifld_pool
7258,40.4995,-79.6334,11,138.0,138.0,False,17.93,Pennsylvania,Hostos 5011,hifld_pool
7259,40.4932,-79.6776,11,138.0,138.0,False,13.77,Pennsylvania,Zamora,hifld_pool
7260,40.589,-79.7102,11,138.0,138.0,False,13.0,Pennsylvania,Giffin,hifld_pool
7261,40.6925,-79.7486,11,138.0,138.0,False,10.13,Pennsylvania,Rockport,hifld_pool
7262,40.597,-79.7015,11,138.0,138.0,False,9.23,Pennsylvania,Roxy Ann,hifld_pool
7263,40.6909,-79.7872,11,138.0,138.0,False,9.23,Pennsylvania,Tucson,hifld_pool
7264,40.5483,-79.8601,11,138.0,138.0,False,28.2,Pennsylvania,Hanover,hifld_pool
7265,40.5736,-79.7649,11,138.0,138.0,False,23.17,Pennsylvania,Gobain,hifld_nearest
7266,40.5952,-79.7548,11,138.0,138.0,False,26.39,Pennsylvania,Claremont And Montano Tap,hifld_pool
7267,40.5127,-79.6949,11,138.0,138.0,False,23.17,Pennsylvania,Teichert Aggregates,hifld_pool
7268,40.3468,-79.8731,11,138.0,138.0,False,8.15,Pennsylvania,Wrightwood,hifld_pool
7269,40.3766,-79.7462,11,138.0,138.0,False,14.08,Pennsylvania,Morgan Hill,hifld_pool
7270,40.4211,-79.8661,11,138.0,138.0,False,8.15,Pennsylvania,Mon Valley Works,hifld_nearest
7271,40.3893,-80.1606,11,138.0,1.0,False,8.24,Pennsylvania,Biomass One Power Plant,hifld_pool
7272,40.4084,-80.1967,11,138.0,138.0,False,7.93,Pennsylvania,Airport Industrial Park,hifld_pool
7273,40.3905,-80.2139,11,345.0,1.0,False,8.27,Pennsylvania,Kettner,hifld_pool
7274,40.4696,-79.8474,11,138.0,138.0,False,5.02,Pennsylvania,Guardian And Eastbank,hifld_pool
7275,40.5166,-79.8263,11,138.0,138.0,False,7.16,Pennsylvania,Midvale,hifld_pool
7276,40.2321,-79.7349,11,138.0,138.0,False,6.1,Pennsylvania,Yukon,hifld_nearest
7277,40.5555,-79.7371,11,138.0,138.0,False,13.24,Pennsylvania,Firstenergy Springdale Power Station,hifld_nearest
7278,40.4508,-79.7828,11,138.0,138.0,False,12.56,Pennsylvania,Universal,hifld_nearest
7279,40.4557,-79.655,11,138.0,138.0,False,14.11,Pennsylvania,Murder Creek,hifld_pool
7280,40.4978,-79.7218,11,138.0,138.0,False,12.56,Pennsylvania,Herlong,hifld_pool
7281,40.4418,-79.7524,11,138.0,138.0,False,21.29,Pennsylvania,Mcclure,hifld_pool
7282,40.4613,-79.806,11,138.0,138.0,False,22.9,Pennsylvania,Pinkerton,hifld_pool
7283,40.5475,-79.7913,11,138.0,138.0,False,30.81,Pennsylvania,Cheswick Power Plant,hifld_nearest
7284,40.466,-79.869,11,138.0,138.0,False,20.66,Pennsylvania,2Nd St,hifld_pool
7285,40.3355,-79.8898,11,138.0,138.0,False,23.68,Pennsylvania,Big River,hifld_pool
7286,40.4976,-79.7554,11,345.0,1.0,False,18.56,Pennsylvania,Ss3143,hifld_pool
7287,40.3481,-79.9665,11,138.0,138.0,False,18.56,Pennsylvania,Eden Prairie,hifld_pool
7288,40.3348,-79.7318,11,138.0,138.0,False,18.85,Pennsylvania,Spencer,hifld_pool
7289,40.5501,-79.8716,11,138.0,138.0,False,11.16,Pennsylvania,Pine Creek,hifld_nearest
7290,40.605,-79.8748,11,345.0,138.0,False,10.59,Pennsylvania,Cimmaron-E Natamos,hifld_pool
7291,40.5312,-79.8697,11,138.0,138.0,False,11.03,Pennsylvania,Christie,hifld_pool
7292,40.4175,-79.7653,11,138.0,138.0,False,13.66,Pennsylvania,Sorrell Hill,hifld_pool
7293,40.4611,-79.9451,11,138.0,138.0,False,8.29,Pennsylvania,Otay Tap,hifld_pool
7294,40.4127,-79.8951,11,138.0,138.0,False,8.29,Pennsylvania,Fairmont,hifld_pool
7295,40.5129,-79.8885,11,138.0,138.0,False,35.79,Pennsylvania,Cuyamungue Tap Jmec,hifld_pool
7296,40.4153,-79.9633,11,138.0,138.0,False,17.1,Pennsylvania,Carson,hifld_nearest
7297,40.4654,-79.9564,11,138.0,138.0,False,17.1,Pennsylvania,Arsenal,hifld_nearest
7298,40.4449,-79.9446,11,138.0,138.0,False,17.1,Pennsylvania,Winchester,hifld_pool
7299,40.436,-79.9672,11,138.0,138.0,False,26.2,Pennsylvania,Oakland,hifld_nearest
7300,40.3793,-79.8505,11,138.0,138.0,False,16.26,Pennsylvania,Mon Valley Works Illinois,hifld_nearest
7301,40.4111,-79.948,11,138.0,138.0,False,16.26,Pennsylvania,St Albans,hifld_pool
7302,40.4582,-79.9325,11,138.0,138.0,False,16.26,Pennsylvania,Elbe,hifld_pool
7303,40.3777,-79.8876,11,138.0,138.0,False,17.96,Pennsylvania,Dravosburg,hifld_nearest
7304,40.3679,-79.9713,11,138.0,138.0,False,16.9,Pennsylvania,Archer Daniels Midland Lincoln,hifld_pool
7305,40.4772,-79.8092,11,138.0,138.0,False,8.98,Pennsylvania,Cottage Brook,hifld_pool
7306,40.5453,-79.9469,11,138.0,138.0,False,9.06,Pennsylvania,Longview2,hifld_pool
7307,40.4773,-79.896,11,138.0,138.0,False,9.06,Pennsylvania,Highland,hifld_nearest
7308,40.4818,-79.9094,11,138.0,138.0,False,8.08,Pennsylvania,James E. Rogers Energy Complex,hifld_pool
7309,40.512,-79.8587,11,138.0,138.0,False,8.08,Pennsylvania,Railyard,hifld_pool
7310,40.5187,-79.9486,11,138.0,138.0,False,20.83,Pennsylvania,Loughridge,hifld_pool
7311,40.484,-79.9339,11,138.0,138.0,False,5.76,Pennsylvania,Puddledock Rd,hifld_pool
7312,40.5542,-79.9803,11,138.0,138.0,False,5.76,Pennsylvania,Sugar Island,hifld_pool
7313,40.482,-79.8754,11,138.0,138.0,False,5.76,Pennsylvania,Bad Creek,hifld_pool
7314,40.4937,-79.9169,11,138.0,138.0,False,18.43,Pennsylvania,Indian Mesa,hifld_pool
7315,40.5044,-79.9451,11,138.0,138.0,False,18.43,Pennsylvania,Roselle,hifld_pool
7316,40.3809,-79.9562,11,138.0,138.0,False,18.43,Pennsylvania,Chelatchie,hifld_pool
7317,40.4011,-80.022,11,138.0,138.0,False,18.43,Pennsylvania,Dormont,hifld_nearest
7318,40.3963,-79.9802,11,138.0,138.0,False,16.82,Pennsylvania,Bellevue,hifld_pool
7319,40.3935,-79.9906,11,138.0,138.0,False,16.82,Pennsylvania,Harts Island,hifld_pool
7320,40.3073,-79.976,11,138.0,138.0,False,16.82,Pennsylvania,Hartsville,hifld_pool
7321,40.3189,-79.8687,11,138.0,138.0,False,30.03,Pennsylvania,Westdale,hifld_pool
7322,40.5811,-80.0691,11,138.0,138.0,False,9.91,Pennsylvania,Ash,hifld_pool
7323,40.4436,-79.9308,11,138.0,138.0,False,45.71,Pennsylvania,Redondo,hifld_pool
7324,40.3464,-80.0027,11,138.0,138.0,False,17.76,Pennsylvania,Danz Ave Sw Sta,hifld_pool
7325,40.4082,-80.0419,11,138.0,138.0,False,17.76,Pennsylvania,Lake Agnes,hifld_pool
7326,40.3744,-79.9219,11,138.0,138.0,False,35.85,Pennsylvania,Racoon Bend,hifld_pool
7327,40.4312,-79.9149,11,138.0,138.0,False,7.93,Pennsylvania,Concourse,hifld_pool
7328,40.3522,-79.956,11,138.0,138.0,False,14.07,Pennsylvania,Statesville Highway 64,hifld_pool
7329,40.4993,-80.0097,11,138.0,138.0,False,19.88,Pennsylvania,Herdlyn,hifld_pool
7330,40.4902,-80.0438,11,138.0,138.0,False,15.51,Pennsylvania,West -Station,hifld_pool
7331,40.3662,-79.9959,11,138.0,1.0,False,24.34,Pennsylvania,Martin Dam,hifld_pool
7332,40.3929,-80.0152,11,138.0,138.0,False,26.64,Pennsylvania,Marshall Wind Farm,hifld_pool
7333,40.4661,-80.0472,11,138.0,138.0,False,19.05,Pennsylvania,Brunot Island,hifld_nearest
7334,40.4623,-80.0261,11,138.0,138.0,False,16.67,Pennsylvania,Smith Lake,hifld_pool
7335,40.4578,-80.0019,11,138.0,138.0,False,43.46,Pennsylvania,Cartanza,hifld_pool
7336,40.4301,-80.1154,11,138.0,138.0,False,17.59,Pennsylvania,Sandy,hifld_pool
7337,40.4329,-80.0432,11,138.0,138.0,False,22.02,Pennsylvania,Riverside,hifld_pool
7338,40.5502,-79.9605,11,138.0,138.0,False,21.48,Pennsylvania,Natchez,hifld_pool
7339,40.4521,-80.1375,11,138.0,138.0,False,13.63,Pennsylvania,Elk Horn,hifld_pool
7340,40.3283,-80.0133,11,138.0,138.0,False,11.13,Pennsylvania,Leeds,hifld_pool
7341,40.2861,-79.9236,11,138.0,138.0,False,11.13,Pennsylvania,Syracuse 2,hifld_pool
7342,40.4235,-79.9348,11,138.0,138.0,False,8.83,Pennsylvania,Saline,hifld_nearest
7343,40.4901,-79.9677,11,138.0,138.0,False,8.83,Pennsylvania,Euclid,hifld_pool
7344,40.3377,-79.9662,11,138.0,138.0,False,11.2,Pennsylvania,Barton,hifld_pool
7345,40.406,-79.9926,11,138.0,138.0,False,11.2,Pennsylvania,Anton,hifld_pool
7346,40.3861,-80.0495,11,138.0,138.0,False,24.54,Pennsylvania,Boulder Creek,hifld_pool
7347,40.3237,-80.0368,11,138.0,138.0,False,13.95,Pennsylvania,Silver Cliff,hifld_pool
7348,40.3162,-79.993,11,138.0,138.0,False,13.95,Pennsylvania,Spillway,hifld_pool
7349,40.3542,-80.065,11,138.0,138.0,False,14.26,Pennsylvania,Lawndale,hifld_pool
7350,40.4709,-80.0694,11,138.0,138.0,False,11.01,Pennsylvania,West New Madrid,hifld_pool
7351,40.5168,-80.0233,11,138.0,138.0,False,25.03,Pennsylvania,Bondurant,hifld_pool
7352,40.4995,-80.0909,11,138.0,138.0,False,25.03,Pennsylvania,Canyonlands,hifld_pool
7353,40.537,-80.1115,11,138.0,138.0,False,25.03,Pennsylvania,Lake Superior Paper,hifld_pool
7354,40.5131,-80.0614,11,138.0,138.0,False,25.03,Pennsylvania,Kennedy Drive,hifld_pool
7355,40.4365,-80.0274,11,138.0,1.0,False,10.51,Pennsylvania,Terror Lake Microgrid,hifld_pool
7356,40.362,-80.1086,11,138.0,138.0,False,10.51,Pennsylvania,Cargill,hifld_pool
7357,40.3826,-80.0311,11,138.0,138.0,False,10.51,Pennsylvania,Hospers,hifld_pool
7358,40.3002,-80.0457,11,138.0,138.0,False,10.51,Pennsylvania,Leesburg East,hifld_pool
7359,40.4201,-80.0039,11,138.0,138.0,False,28.49,Pennsylvania,Forbes,hifld_nearest
7360,40.5022,-80.0451,11,138.0,138.0,False,6.64,Pennsylvania,Davie,hifld_pool
7361,40.5544,-80.099,11,138.0,138.0,False,6.64,Pennsylvania,Mural,hifld_pool
7362,40.4547,-80.0618,11,138.0,138.0,False,6.64,Pennsylvania,Rouse,hifld_pool
7363,40.5082,-80.0588,11,138.0,138.0,False,22.78,Pennsylvania,Capilano,hifld_pool
7364,40.5048,-80.0669,11,138.0,138.0,False,23.52,Pennsylvania,Kiamichi Station,hifld_pool
7365,40.3676,-80.0814,11,138.0,138.0,False,10.68,Pennsylvania,Chatom,hifld_pool
7366,40.2815,-80.1165,11,138.0,138.0,False,12.1,Pennsylvania,Archibald,hifld_pool
7367,40.447,-80.0847,11,138.0,138.0,False,11.61,Pennsylvania,Pine Forest,hifld_pool
7368,40.3807,-80.0594,11,138.0,138.0,False,12.19,Pennsylvania,Napoleonville,hifld_pool
7369,40.2998,-80.0165,11,138.0,138.0,False,12.19,Pennsylvania,Skiland,hifld_pool
7370,40.3033,-80.1498,11,138.0,138.0,False,12.19,Pennsylvania,Potlatch,hifld_pool
7371,40.3405,-80.0188,11,138.0,138.0,False,22.77,Pennsylvania,Cabinet Gorge,hifld_pool
7372,40.4851,-80.1008,11,138.0,138.0,False,13.93,Pennsylvania,Bruckner,hifld_pool
7373,40.4543,-80.0878,11,138.0,138.0,False,14.0,Pennsylvania,Logan Martin Dam,hifld_pool
7374,40.5115,-80.081,11,138.0,138.0,False,13.06,Pennsylvania,Snohomish County Hilton Lake,hifld_pool
7375,40.3809,-80.0713,11,138.0,138.0,False,17.69,Pennsylvania,Woodville,hifld_nearest
7376,40.6414,-79.7764,11,138.0,138.0,False,8.56,Pennsylvania,Whillock,hifld_pool
7377,40.7068,-79.7923,11,138.0,138.0,False,10.58,Pennsylvania,Watertown Power Plant,hifld_pool
7378,40.8336,-79.7616,11,138.0,138.0,False,6.76,Pennsylvania,Avon Park North,hifld_pool
7379,40.6194,-80.1511,11,138.0,138.0,False,11.75,Pennsylvania,Winkler,hifld_pool
7380,40.5414,-80.1999,11,138.0,138.0,False,12.13,Pennsylvania,Tonopah,hifld_pool
7381,40.5979,-80.2055,11,138.0,138.0,False,11.75,Pennsylvania,Aguada 7201,hifld_pool
7382,40.2911,-80.0002,11,138.0,138.0,False,8.7,Pennsylvania,Willow Lawn,hifld_pool
7383,40.3307,-79.9424,11,138.0,138.0,False,14.61,Pennsylvania,Solomon Forks Wind Project Llc,hifld_pool
7384,40.2932,-79.9608,11,138.0,138.0,False,10.13,Pennsylvania,Alabama Switch,hifld_pool
7385,40.5613,-79.7014,11,138.0,138.0,False,3.3,Pennsylvania,Telegraph,hifld_pool
7386,40.5358,-79.822,11,138.0,138.0,False,8.07,Pennsylvania,Harwick,hifld_nearest
7387,40.6362,-79.7985,11,138.0,138.0,False,10.61,Pennsylvania,Wolfe,hifld_pool
7388,40.669,-79.8812,11,138.0,138.0,False,8.26,Pennsylvania,La Pointe,hifld_pool
7389,40.412,-79.7382,11,345.0,138.0,False,6.33,Pennsylvania,Goodyear Lake Plant,hifld_pool
7390,40.2798,-79.735,11,138.0,138.0,False,9.81,Pennsylvania,Fairview,hifld_pool
7391,40.4297,-79.8405,11,138.0,138.0,False,7.38,Pennsylvania,Georgia-Pacific Consr Prods Lp-Naheola,hifld_pool
7392,40.6596,-79.8402,11,138.0,138.0,False,6.16,Pennsylvania,North Fork Dam,hifld_pool
7393,40.7072,-79.9152,11,138.0,138.0,False,6.36,Pennsylvania,St. Louis Park,hifld_pool
7394,40.6575,-79.9757,11,138.0,138.0,False,6.33,Pennsylvania,Millstone,hifld_pool
7395,40.5035,-79.7292,11,138.0,138.0,False,10.39,Pennsylvania,Lakegen,hifld_pool
7396,40.4861,-79.8303,11,138.0,138.0,False,10.39,Pennsylvania,Ainsworth,hifld_pool
7397,40.4535,-79.7651,11,138.0,138.0,False,20.79,Pennsylvania,Riverview Energy Systems,hifld_pool
7398,40.3644,-79.8209,11,138.0,138.0,False,30.33,Pennsylvania,Patterson Pass,hifld_pool
7399,40.3022,-79.9094,11,138.0,138.0,False,12.03,Pennsylvania,West Mifflin,hifld_nearest
7400,40.4,-79.9077,11,138.0,138.0,False,12.03,Pennsylvania,Koksilah Tap,hifld_pool
7401,40.4473,-79.8289,11,138.0,138.0,False,12.03,Pennsylvania,Elkhorn,hifld_pool
7402,40.2291,-79.6784,11,138.0,138.0,False,5.75,Pennsylvania,Reno,hifld_pool
7403,40.1734,-79.7073,11,138.0,138.0,False,6.67,Pennsylvania,Tenaska Westmoreland Generating Station,hifld_nearest
7404,40.1875,-79.7727,11,138.0,138.0,False,7.64,Pennsylvania,Westraver,hifld_nearest
7405,40.6324,-80.0767,11,138.0,138.0,False,12.67,Pennsylvania,Heyburn,hifld_pool
7406,40.6505,-80.0448,11,138.0,1.0,False,13.6,Pennsylvania,Scottville,hifld_pool
7407,40.6165,-80.1051,11,138.0,138.0,False,12.67,Pennsylvania,Lemay Lake,hifld_pool
7408,40.6367,-80.1851,11,138.0,138.0,False,12.67,Pennsylvania,Rawsonville,hifld_pool
7409,40.5816,-79.5813,11,138.0,138.0,False,12.58,Pennsylvania,800900 Network,hifld_pool
7410,40.6275,-79.5957,11,345.0,1.0,False,15.08,Pennsylvania,Paul,hifld_pool
7411,40.478,-79.5474,11,138.0,138.0,False,12.52,Pennsylvania,Parsons,hifld_pool
7412,40.943,-79.7932,11,138.0,138.0,False,4.43,Pennsylvania,Catawba 2,hifld_pool
7413,40.9042,-79.7997,11,138.0,138.0,False,4.43,Pennsylvania,Waterloo,hifld_pool
7414,40.94,-79.7096,11,138.0,138.0,False,6.89,Pennsylvania,Simpson,hifld_pool
7415,40.874,-79.2852,11,138.0,138.0,False,4.32,Pennsylvania,Fuller,hifld_pool
7416,40.7274,-79.4589,11,138.0,138.0,False,7.91,Pennsylvania,Federalgen Tap,hifld_pool
7417,40.7523,-79.5096,11,138.0,138.0,False,6.87,Pennsylvania,Four Mile Hydropower Project,hifld_pool
7418,40.7279,-79.5042,11,138.0,138.0,False,7.1,Pennsylvania,Maunabo Tc,hifld_pool
7419,40.6693,-79.6334,11,138.0,138.0,False,5.05,Pennsylvania,Allegheny No. 5 Hydro Station,hifld_nearest
7420,40.8015,-79.6244,11,138.0,138.0,False,3.98,Pennsylvania,Daleville,hifld_pool
7421,41.0357,-79.7429,11,138.0,138.0,False,3.32,Pennsylvania,Sylvan,hifld_pool
