date,project_id,branch,fid,old_rating,new_rating
2015-01-01,BASELINE,7909,L:8610:8862:138,210.5975316354507,304.75339939041146
2015-01-01,BASELINE,7917,L:8612:8613:138,399.68239530931044,503.0233608442115
2015-01-01,BASELINE,7918,L:8612:8764:138,215.28,249.98378834428323
2015-01-01,BASELINE,7920,L:8613:8633:138,229.32251036301037,243.35169358513303
2015-01-01,BASELINE,7921,L:8613:8736:138,209.68630662052797,268.11240223047207
2015-01-01,BASELINE,7922,L:8614:8632:138,224.81,246.80525585941822
2015-01-01,BASELINE,7925,L:8615:8629:138,305.0286875167222,351.27099045084566
2015-01-01,BASELINE,7930,L:8618:8625:138,222.37,257.00728764501605
2015-01-01,BASELINE,7944,L:8626:8630:138,213.03,246.65852332022106
2015-01-01,BASELINE,7948,L:8632:8871:138,220.49,240.62039888556788
2015-01-01,BASELINE,7967,L:8643:9104:138,431.27085738080893,442.92921723218814
2015-01-01,BASELINE,8107,L:8696:8702:138,304.80391586276426,310.4684534491159
2015-01-01,BASELINE,8120,L:8701:8942:138,259.7416260241059,275.690088824533
2015-01-01,BASELINE,8187,L:8720:9710:138,316.72,328.7126246915333
2015-01-01,BASELINE,8213,L:8734:8744:138,407.95475884397257,461.73594244533496
2015-01-01,BASELINE,8214,L:8734:8745:138,247.0176887889856,295.74272534912075
2015-01-01,BASELINE,8217,L:8735:9066:138,347.795939316603,391.9799586560565
2015-01-01,BASELINE,8218,L:8736:8762:138,224.12,264.79023445506084
2015-01-01,BASELINE,8219,L:8736:9066:138,462.1960914397165,530.8839898724643
2015-01-01,BASELINE,8220,L:8737:8739:138,283.9908463944051,320.2259880007598
2015-01-01,BASELINE,8221,L:8737:8743:138,292.54655697218675,346.74236504115095
2015-01-01,BASELINE,8223,L:8738:8739:138,215.37073923919124,260.7977352181626
2015-01-01,BASELINE,8224,L:8738:8764:138,213.94,239.3671308587257
2015-01-01,BASELINE,8228,L:8741:8743:138,412.0011686070937,461.03418693121404
2015-01-01,BASELINE,8229,L:8741:8760:138,416.4624882611139,484.0276363979439
2015-01-01,BASELINE,8232,L:8742:8746:138,246.24,260.20582504667874
2015-01-01,BASELINE,8236,L:8743:8746:138,238.98,279.59784017219226
2015-01-01,BASELINE,8237,L:8744:8747:138,344.12738537979584,462.9648503819294
2015-01-01,BASELINE,8239,L:8745:8753:138,269.75175734507627,336.2332066431969
2015-01-01,BASELINE,8241,L:8747:8863:138,230.06890777473194,326.52265114167056
2015-01-01,BASELINE,8243,L:8749:8756:138,317.6704111872571,435.42155249048767
2015-01-01,BASELINE,8248,L:8752:17922:138,282.4358325701692,333.79775120808495
2015-01-01,BASELINE,8249,L:8752:18206:138,288.4737943990793,347.4109815706451
2015-01-01,BASELINE,8250,L:8753:9028:138,302.7138730610177,309.81162838499546
2015-01-01,BASELINE,8251,L:8754:8756:138,383.23398162699044,533.2368801409896
2015-01-01,BASELINE,8252,L:8754:9023:138,420.95732949505606,536.3742940465366
2015-01-01,BASELINE,8253,L:8755:8756:138,227.13276525197512,261.66425464199006
2015-01-01,BASELINE,8254,L:8755:9014:138,208.9548348295723,237.40853059360416
2015-01-01,BASELINE,8258,L:8759:8760:138,416.51307275750946,556.0463958991394
2015-01-01,BASELINE,8259,L:8759:9014:138,432.5986672276378,516.58539118824
2015-01-01,BASELINE,8260,L:8761:8762:138,211.3098122873566,267.50918966807035
2015-01-01,BASELINE,8269,L:8769:18508:138,316.48170259570196,361.41618221462915
2015-01-01,BASELINE,8288,L:8779:8787:138,227.83,233.67614734593184
2015-01-01,BASELINE,8294,L:8782:8784:138,291.1298741736063,302.86729204175055
2015-01-01,BASELINE,8328,L:8807:8832:138,264.4451456231336,333.8342797256308
2015-01-01,BASELINE,8338,L:8810:8813:138,290.4043848246284,372.0249511233992
2015-01-01,BASELINE,8340,L:8810:8943:138,244.19,252.3412140119811
2015-01-01,BASELINE,8345,L:8813:8816:138,350.0,410.1063033932167
2015-01-01,BASELINE,8351,L:8816:8824:138,366.48114284399145,406.87262685275743
2015-01-01,BASELINE,8352,L:8816:8824:138,307.7198271796437,363.13813008394646
2015-01-01,BASELINE,8389,L:8832:8945:138,271.13123813418366,380.9211428222076
2015-01-01,BASELINE,8403,L:8838:8863:138,204.39,265.58541665344495
2015-01-01,BASELINE,8405,L:8838:8875:138,220.41,250.4968118785857
2015-01-01,BASELINE,8423,L:8842:9856:138,383.741683253371,388.71478604704953
2015-01-01,BASELINE,8424,L:8842:9856:138,401.08209543877587,410.3160587275436
2015-01-01,BASELINE,8429,L:8844:9715:138,421.9356869118377,433.472364883406
2015-01-01,BASELINE,8431,L:8844:9718:138,385.1131598670259,414.21081146281944
2015-01-01,BASELINE,8442,L:8847:8851:138,275.9062237584642,276.98066957459724
2015-01-01,BASELINE,8447,L:8848:8875:138,217.15,241.41490801832478
2015-01-01,BASELINE,8450,L:8849:8868:138,213.93218098308114,264.1419710375027
2015-01-01,BASELINE,8456,L:8851:8884:138,237.87023614847422,245.4771656315104
2015-01-01,BASELINE,8468,L:8862:8868:138,252.73291393311266,310.8029476127181
2015-01-01,BASELINE,8475,L:8869:8872:138,359.4865605166283,372.45075021942154
2015-01-01,BASELINE,8476,L:8869:8872:138,360.08703806277083,383.50529623950086
2015-01-01,BASELINE,8480,L:8872:8889:138,335.95061141852716,345.8382921989343
2015-01-01,BASELINE,8481,L:8872:8889:138,344.6986121108172,401.553567166295
2015-01-01,BASELINE,8490,L:8876:9902:138,292.7953780166629,294.75245880965616
2015-01-01,BASELINE,8507,L:8889:8911:138,229.51062719686453,278.0858643844122
2015-01-01,BASELINE,8508,L:8890:8897:138,237.74,250.41125091915924
2015-01-01,BASELINE,8527,L:8900:8948:138,294.8459083580166,346.9975060467098
2015-01-01,BASELINE,8554,L:8914:8949:138,294.6123192389886,307.98322013933216
2015-01-01,BASELINE,8555,L:8914:8949:138,293.173311916652,305.4124414259295
2015-01-01,BASELINE,8736,L:9010:9097:138,290.661693977741,296.8466116350832
2015-01-01,BASELINE,8740,L:9014:9021:138,617.5814067082257,666.4704585456451
2015-01-01,BASELINE,8742,L:9015:9019:138,472.82027549676036,508.65390248118865
2015-01-01,BASELINE,8743,L:9015:9080:138,460.2671095064684,581.6361957887444
2015-01-01,BASELINE,8744,L:9016:9018:138,396.8427758185176,404.08781050160246
2015-01-01,BASELINE,8745,L:9016:9029:138,335.1734859463602,378.2749088129823
2015-01-01,BASELINE,8747,L:9017:9019:138,404.0967996854877,496.245807170126
2015-01-01,BASELINE,8748,L:9017:9020:138,413.9784693071112,514.5383188570562
2015-01-01,BASELINE,8749,L:9018:9019:138,337.50624872171875,367.66054617905894
2015-01-01,BASELINE,8750,X:9019:345:138,691.5179015830138,769.0094044088745
2015-01-01,BASELINE,8752,L:9019:9021:138,642.7567135809794,757.6502119579018
2015-01-01,BASELINE,8755,L:9023:9027:138,477.4410873447042,495.9670616143996
2015-01-01,BASELINE,8757,L:9025:9026:138,278.23067474421526,297.2815290864683
2015-01-01,BASELINE,8759,L:9026:17901:138,235.64199831711247,268.63092480251714
2015-01-01,BASELINE,8760,L:9027:9080:138,490.427565066156,531.2596888573387
2015-01-01,BASELINE,8761,L:9028:18209:138,296.7083148646124,324.3077629503951
2015-01-01,BASELINE,8762,L:9029:9030:138,320.83567235436954,442.64561277684027
2015-01-01,BASELINE,8763,L:9030:17914:138,320.22532688091906,374.0639768912304
2015-01-01,BASELINE,8764,L:9030:17923:138,621.5228442911808,636.5281979033333
2015-01-01,BASELINE,8767,L:9031:9042:138,251.47364448921468,256.01460478613
2015-01-01,BASELINE,8800,L:9048:9050:138,195.14379959461772,201.80201097168762
2015-01-01,BASELINE,8803,L:9050:9095:138,214.2942733361209,219.30085810606272
2015-01-01,BASELINE,8823,X:9059:345:138,568.92,644.5192108519294
2015-01-01,BASELINE,8857,L:9068:9097:138,354.35049635651455,372.3765684949565
2015-01-01,BASELINE,8860,X:9069:345:138,761.6373254227532,913.017601859677
2015-01-01,BASELINE,8864,L:9069:18127:345,1826.180240882387,2164.6763497241554
2015-01-01,BASELINE,8865,L:9069:18394:345,1795.003624089246,2132.897394681295
2015-01-01,BASELINE,8874,X:9071:345:138,711.1666633066943,740.5635633480366
2015-01-01,BASELINE,8946,L:9085:10064:138,225.07612301308757,230.3911373364018
2015-01-01,BASELINE,9026,L:9108:9135:138,338.3240622308572,373.4675063814463
2015-01-01,BASELINE,9027,L:9108:9483:138,327.3555786085477,363.57398894195524
2015-01-01,BASELINE,9070,L:9131:9132:138,261.15303717352265,275.93881843846924
2015-01-01,BASELINE,9081,L:9135:9653:138,421.4020823521883,424.437870545435
2015-01-01,BASELINE,9096,L:9141:9149:138,317.4006975500367,431.2529055158142
2015-01-01,BASELINE,9099,L:9141:9196:138,334.68270312693943,352.67124478110134
2015-01-01,BASELINE,9101,L:9141:9196:138,331.56,363.2145131596832
2015-01-01,BASELINE,9103,L:9141:9469:138,322.80865397232935,344.8600114669712
2015-01-01,BASELINE,9111,L:9145:9236:138,225.71,238.5641577270819
2015-01-01,BASELINE,9112,L:9145:9666:138,229.84,244.9960434922551
2015-01-01,BASELINE,9166,L:9168:9169:138,292.3640899428592,348.76435027318075
2015-01-01,BASELINE,9168,L:9168:9440:138,387.0806809206551,463.8867922181451
2015-01-01,BASELINE,9169,L:9169:9549:138,326.3330054895689,327.77180904954884
2015-01-01,BASELINE,9183,L:9178:9183:138,258.43,274.96917132554364
2015-01-01,BASELINE,9185,L:9180:9189:138,273.13260730016265,309.591857136805
2015-01-01,BASELINE,9188,L:9182:9184:138,221.81,264.4438194441132
2015-01-01,BASELINE,9189,L:9182:9185:138,252.74103300863712,304.4656769235607
2015-01-01,BASELINE,9201,L:9189:9190:138,299.64744134851503,355.22306892856227
2015-01-01,BASELINE,9208,L:9196:9654:138,321.2683850137445,369.9430473531696
2015-01-01,BASELINE,9209,L:9196:9654:138,310.02,354.19235959096517
2015-01-01,BASELINE,9210,L:9196:9654:138,331.3822806053536,355.8908748131263
2015-01-01,BASELINE,9220,L:9201:9235:138,213.95,219.90330872708213
2015-01-01,BASELINE,9275,L:9228:9597:138,293.3855083947544,336.9365722880046
2015-01-01,BASELINE,9288,L:9235:9236:138,217.3,258.4405346812533
2015-01-01,BASELINE,9313,L:9247:9323:138,283.0547475375175,356.5005663985621
2015-01-01,BASELINE,9331,L:9256:16806:138,276.5941347825405,304.9460141899553
2015-01-01,BASELINE,9353,L:9265:17759:138,265.84,295.81383378432133
2015-01-01,BASELINE,9354,L:9266:9269:138,158.63,169.1406201658109
2015-01-01,BASELINE,9355,L:9266:9347:138,218.98,244.36954640870644
2015-01-01,BASELINE,9378,L:9277:9279:138,259.16,290.49822569949373
2015-01-01,BASELINE,9380,L:9278:9279:138,271.3,289.0549446801446
2015-01-01,BASELINE,9445,L:9318:9395:138,271.9013592907039,300.07948088817494
2015-01-01,BASELINE,9446,L:9318:9818:138,265.47,300.2950493565585
2015-01-01,BASELINE,9457,L:9322:9395:138,274.57935929966754,291.75084411382585
2015-01-01,BASELINE,9460,L:9323:18446:138,276.11702336559665,395.8085093477881
2015-01-01,BASELINE,9468,L:9326:9607:138,208.38,209.7650043380555
2015-01-01,BASELINE,9482,L:9331:9480:138,251.57,297.1782467003737
2015-01-01,BASELINE,9517,L:9349:9350:138,290.274491867847,331.2920284914972
2015-01-01,BASELINE,9518,L:9349:9819:138,267.25,351.0183975836166
2015-01-01,BASELINE,9519,L:9350:9393:138,282.3457696539648,315.94442554145826
2015-01-01,BASELINE,9599,L:9388:9402:138,244.21,269.9153781639167
2015-01-01,BASELINE,9600,L:9388:18213:138,241.97,257.6630040287364
2015-01-01,BASELINE,9603,L:9390:9391:138,314.89940802028116,324.54636428976784
2015-01-01,BASELINE,9604,L:9390:17896:138,497.0902883918952,542.1932406929078
2015-01-01,BASELINE,9605,L:9390:18449:138,224.38,229.69261989403137
2015-01-01,BASELINE,9607,L:9391:18132:138,291.57107483075936,319.25079209056696
2015-01-01,BASELINE,9609,L:9392:9393:138,226.19763109868413,253.70889645135713
2015-01-01,BASELINE,9612,L:9392:9579:138,264.7366341403594,292.63629737352693
2015-01-01,BASELINE,9618,L:9396:9577:138,341.3578052228157,399.0449163898763
2015-01-01,BASELINE,9619,L:9396:18129:138,414.55638683408785,440.7063796171798
2015-01-01,BASELINE,9620,L:9397:9399:138,422.00600807978515,479.88698841866733
2015-01-01,BASELINE,9623,L:9398:9399:138,271.0839925626234,333.18389504437766
2015-01-01,BASELINE,9624,L:9398:9577:138,311.60962281929346,352.85799540935733
2015-01-01,BASELINE,9629,L:9399:18127:345,1580.4154792845661,1767.2609037727702
2015-01-01,BASELINE,9636,L:9402:9404:138,264.7824540731977,297.46066718166077
2015-01-01,BASELINE,9638,L:9403:9404:138,311.238704996789,342.9920478614851
2015-01-01,BASELINE,9652,L:9413:9641:138,310.72037522529143,333.23017874127333
2015-01-01,BASELINE,9695,L:9436:9645:138,396.4090116020309,451.836425814906
2015-01-01,BASELINE,9699,L:9439:9553:138,234.06810636114443,277.55691964519536
2015-01-01,BASELINE,9729,X:9467:345:138,358.3442226963295,525.9072224296114
2015-01-01,BASELINE,9731,L:9467:9468:138,313.2048951709173,346.48147226205464
2015-01-01,BASELINE,9735,L:9468:9469:138,279.4159682894311,299.6609229075504
2015-01-01,BASELINE,9739,L:9471:9478:138,255.249603645536,264.20014675754976
2015-01-01,BASELINE,9746,L:9476:9477:138,263.43444941228654,267.1488441095533
2015-01-01,BASELINE,9755,L:9480:9481:138,261.41,289.58157545336036
2015-01-01,BASELINE,9756,L:9481:9482:138,279.04,292.2492507389588
2015-01-01,BASELINE,9863,L:9549:18471:138,254.86765335520747,291.12930654363424
2015-01-01,BASELINE,9878,L:9559:9567:138,236.639990388753,267.0153095822216
2015-01-01,BASELINE,9884,L:9564:9565:138,235.04,266.68232677630476
2015-01-01,BASELINE,9885,L:9564:9606:138,231.08,264.36299960922366
2015-01-01,BASELINE,9886,L:9565:9566:138,246.0422063378976,262.173164974407
2015-01-01,BASELINE,9888,L:9566:9638:138,246.01,275.09160918329763
2015-01-01,BASELINE,9904,L:9578:9579:138,244.47294952009264,289.65656618515345
2015-01-01,BASELINE,9905,L:9578:9580:138,182.79342887878073,192.98317874130296
2015-01-01,BASELINE,9907,L:9580:18145:138,209.02,229.08216116418816
2015-01-01,BASELINE,9922,L:9586:9587:138,291.85165197919844,293.45002475724084
2015-01-01,BASELINE,9963,L:9610:9620:138,221.29060932241813,233.81077211292998
2015-01-01,BASELINE,9971,L:9616:9618:138,212.95,242.70915149413545
2015-01-01,BASELINE,9997,L:9629:9630:138,241.72,275.6911957189424
2015-01-01,BASELINE,10005,L:9631:9643:345,1739.9886507942865,1944.2649797498987
2015-01-01,BASELINE,10010,X:9633:345:1,396.13,419.6781805970736
2015-01-01,BASELINE,10013,X:9633:138:1,348.4052050708018,461.91460234410636
2015-01-01,BASELINE,10034,X:9641:138:24,165.23,176.3240693275694
2015-01-01,BASELINE,10049,L:9643:9653:138,438.4403308360416,452.68053555093644
2015-01-01,BASELINE,10058,L:9644:9645:138,344.62756600372785,422.32386839408974
2015-01-01,BASELINE,10063,L:9645:9652:138,286.6706717536676,302.65285975270314
2015-01-01,BASELINE,10094,X:9653:138:14,100.85387861354373,101.99192692463217
2015-01-01,BASELINE,10155,X:9666:345:138,392.00996193605624,460.21185004619804
2015-01-01,BASELINE,10200,L:9674:18127:345,1321.3131718905497,1610.863864166805
2015-01-01,BASELINE,10294,L:9724:10177:138,315.23218300457154,318.43503160499836
2015-01-01,BASELINE,10298,X:9725:138:1,531.0923872681834,597.8585679118046
2015-01-01,BASELINE,10301,L:9725:10297:345,1532.5585457995794,1557.795615618616
2015-01-01,BASELINE,10347,L:9740:10015:138,258.159412966097,264.1381211207941
2015-01-01,BASELINE,10364,L:9746:10090:138,232.15543992102195,234.4151775069563
2015-01-01,BASELINE,10379,L:9753:10097:138,450.04665134049594,494.51254067658544
2015-01-01,BASELINE,10382,L:9754:9756:138,489.128087841228,540.3935355192805
2015-01-01,BASELINE,10393,L:9759:10132:138,253.8,274.6961069662086
2015-01-01,BASELINE,10405,L:9763:9764:138,284.0589806685264,317.1093950689805
2015-01-01,BASELINE,10412,L:9766:10216:138,274.1550428804574,278.15939788112854
2015-01-01,BASELINE,10521,L:9817:18213:138,221.78,243.08602223048305
2015-01-01,BASELINE,10524,L:9819:10148:138,272.3881746583962,336.2067456267108
2015-01-01,BASELINE,10560,L:9838:10168:138,269.9254563793488,272.4051919345909
2015-01-01,BASELINE,10626,L:9868:10073:138,408.60049324944856,411.79364092986424
2015-01-01,BASELINE,10684,L:9896:9904:138,351.39066449539996,359.45629030843935
2015-01-01,BASELINE,10685,L:9896:9906:138,292.8144786810296,307.7613724894947
2015-01-01,BASELINE,10687,L:9896:9908:138,241.78,244.6115895161389
2015-01-01,BASELINE,10702,L:9905:9907:138,225.76,243.55152109781798
2015-01-01,BASELINE,10751,L:9922:10071:138,262.78,275.22058879257986
2015-01-01,BASELINE,10757,L:9927:10065:138,309.82061447244797,372.3105725464448
2015-01-01,BASELINE,10758,L:9927:10143:138,200.48,276.52094556507114
2015-01-01,BASELINE,10762,L:9929:10364:138,287.24939589646283,312.9453023328415
2015-01-01,BASELINE,10811,L:9948:10276:138,226.13,233.849780027341
2015-01-01,BASELINE,10899,L:9990:9993:138,219.53,225.49091355579222
2015-01-01,BASELINE,10923,L:10004:10010:138,255.22842270612045,284.2197948364207
2015-01-01,BASELINE,10929,L:10008:10091:138,250.51667683041381,261.1755394985552
2015-01-01,BASELINE,10930,L:10009:10010:138,337.79939254320436,365.8566215774235
2015-01-01,BASELINE,10960,L:10029:10030:138,267.94976922808013,293.3913474867211
2015-01-01,BASELINE,10961,L:10029:10145:138,296.4615360271358,316.5180171973586
2015-01-01,BASELINE,10972,L:10034:10045:138,170.69,181.95237250858534
2015-01-01,BASELINE,10974,L:10034:10051:138,170.4,200.9006060798207
2015-01-01,BASELINE,10991,L:10045:10050:138,213.63741985334636,216.80707204429297
2015-01-01,BASELINE,11001,L:10050:10051:138,214.6311817218474,248.80078949186213
2015-01-01,BASELINE,11002,L:10050:18207:138,365.03376804421123,420.47502294776007
2015-01-01,BASELINE,11029,L:10072:10272:138,281.1975112053211,291.3580676989901
2015-01-01,BASELINE,11052,L:10085:10095:138,272.60563923730837,285.03013699125125
2015-01-01,BASELINE,11053,L:10086:10285:138,330.9993604927412,344.5415192369287
2015-01-01,BASELINE,11158,L:10142:10289:138,346.94167108520145,370.6813045051386
2015-01-01,BASELINE,11159,L:10143:10147:138,231.9182919963697,256.2824761731517
2015-01-01,BASELINE,11162,L:10145:10148:138,324.0611672485182,332.8287475135967
2015-01-01,BASELINE,11164,L:10147:10148:138,260.93661958122914,277.49629912904754
2015-01-01,BASELINE,11201,L:10173:10302:138,262.3520837863898,279.33047746670485
2015-01-01,BASELINE,11249,X:10205:138:1,576.1605905263071,654.2166021448537
2015-01-01,BASELINE,11285,L:10229:10244:138,234.88,242.5955210962012
2015-01-01,BASELINE,11310,L:10245:10548:138,331.59397917656906,384.84957860684966
2015-01-01,BASELINE,11400,L:10275:10307:138,355.3809146991985,360.99665088041326
2015-01-01,BASELINE,11401,L:10275:10307:138,351.3465660362902,385.5045003530989
2015-01-01,BASELINE,11464,L:10287:10296:138,262.4917646102621,279.04474896171547
2015-01-01,BASELINE,11831,X:11114:345:138,893.0620102510823,896.3138543151191
2015-01-01,BASELINE,11835,L:11114:11130:138,467.73544707112313,487.6147076664052
2015-01-01,BASELINE,11836,L:11114:11130:138,458.65793181224825,475.13602500123517
2015-01-01,BASELINE,11842,X:11130:345:138,723.6407264708979,828.282659022839
2015-01-01,BASELINE,11986,L:16483:16484:138,259.46,264.84961438299234
2015-01-01,BASELINE,12607,L:17324:17325:138,274.12,300.6223040558391
2015-01-01,BASELINE,12612,L:17327:17569:138,220.6018893888232,278.481255229452
2015-01-01,BASELINE,12613,L:17327:17676:138,194.74604260056154,289.546254786247
2015-01-01,BASELINE,12770,L:17569:17570:138,355.01784506590025,372.60392354674735
2015-01-01,BASELINE,12772,X:17570:345:138,437.4305649184355,496.35556223353876
2015-01-01,BASELINE,12825,L:17592:17593:138,329.08003573764273,367.0410380526876
2015-01-01,BASELINE,12828,L:17593:17770:138,226.62,245.97798336109992
2015-01-01,BASELINE,12873,L:17623:17752:138,221.26,231.3430286779977
2015-01-01,BASELINE,12880,L:17627:17770:138,261.31176520355547,308.51587929890115
2015-01-01,BASELINE,12910,L:17673:17675:138,203.08,240.78604276538616
2015-01-01,BASELINE,12911,L:17673:17676:138,208.94927740381934,270.3346662721289
2015-01-01,BASELINE,12913,L:17674:17675:138,217.01,232.44917261509173
2015-01-01,BASELINE,12970,L:17735:17737:138,434.69598875029715,436.3717543985515
2015-01-01,BASELINE,12985,L:17756:18416:138,196.66,210.06053896543088
2015-01-01,BASELINE,12986,L:17756:18417:138,218.78,220.2450490049288
2015-01-01,BASELINE,13012,L:17773:17774:138,221.56908502618165,236.53217507399643
