sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
8210,Coso 8-9,40.1206,-80.4611,Pennsylvania,11,138.0,138.0
8211,Berlin,40.4064,-79.1515,Pennsylvania,11,138.0,138.0
8212,Goldtree,40.3353,-79.1589,Pennsylvania,11,138.0,138.0
8213,Hesperia,40.3511,-79.6045,Pennsylvania,11,138.0,138.0
8214,Lawrence Hill,40.3088,-79.2369,Pennsylvania,11,138.0,138.0
8215,Fox Hills,40.3156,-79.2605,Pennsylvania,11,138.0,138.0
8216,Conemaugh Hydro Plant,40.4708,-79.3298,Pennsylvania,11,138.0,138.0
8217,Cholame,40.3981,-79.5518,Pennsylvania,11,138.0,138.0
8218,Armawalk,40.4354,-79.5829,Pennsylvania,11,345.0,138.0
8219,University Of Northern Iowa,40.2617,-79.4957,Pennsylvania,11,138.0,138.0
8220,Youngwood,40.2411,-79.5791,Pennsylvania,11,500.0,138.0
8221,Frederic Diesel,40.2386,-79.4526,Pennsylvania,11,345.0,1.0
8222,Luxor,40.32,-79.5287,Pennsylvania,11,345.0,1.0
8223,Dowling,40.2419,-79.5673,Pennsylvania,11,138.0,138.0
8224,Bell,40.4066,-79.6241,Pennsylvania,11,138.0,138.0
8225,Deadhead,40.2773,-79.5702,Pennsylvania,11,138.0,138.0
8226,Pacific Ethanol,40.3279,-79.5804,Pennsylvania,11,138.0,138.0
8227,Bristol - Hewitt Road,40.3133,-79.6619,Pennsylvania,11,138.0,138.0
8228,Sevierville,40.2211,-79.6953,Pennsylvania,11,345.0,138.0
8229,Productos Electricos 2,40.3293,-79.4062,Pennsylvania,11,138.0,138.0
8230,Idaho Springs,40.316,-79.3538,Pennsylvania,11,138.0,138.0
8231,Northeastern,40.2274,-79.3995,Pennsylvania,11,138.0,138.0
8232,Pantex South,40.2485,-79.4169,Pennsylvania,11,138.0,138.0
8233,Three Peaks,40.2234,-79.2371,Pennsylvania,11,138.0,138.0
8234,Woodsville,40.2643,-79.2833,Pennsylvania,11,138.0,138.0
8235,Florence,40.288,-79.2389,Pennsylvania,11,345.0,138.0
8236,Irasville,40.2097,-79.9034,Pennsylvania,11,138.0,138.0
8237,Monongahela L&D4 Hydroelectric Project,40.1768,-79.8912,Pennsylvania,11,138.0,138.0
8238,Westley,40.4021,-79.4184,Pennsylvania,11,138.0,138.0
8239,Drexel,40.3896,-79.4716,Pennsylvania,11,138.0,138.0
8240,General Dynamics,40.201,-79.6506,Pennsylvania,11,138.0,138.0
8241,Kleen,40.1291,-79.6545,Pennsylvania,11,138.0,138.0
8242,Livingston Westside,40.1591,-79.3066,Pennsylvania,11,138.0,138.0
8243,Wasco,40.2669,-79.6599,Pennsylvania,11,138.0,138.0
8244,Aes Beaver Valley Partners Beaver Valley,40.6466,-80.3574,Pennsylvania,11,500.0,138.0
8245,Seward,40.4165,-79.0281,Pennsylvania,11,500.0,1.0
8246,Handsome Lake,41.3056,-79.8071,Pennsylvania,11,500.0,13.8
8247,Harwood,40.4874,-78.7227,Pennsylvania,11,500.0,1.0
8248,Herbster Dpc,39.8897,-79.0619,Pennsylvania,11,138.0,20.0
8249,Shawville Station,41.0507,-78.3555,Pennsylvania,11,500.0,13.8
8250,William F Matson Generating Station,40.4068,-77.9876,Pennsylvania,11,500.0,1.0
8251,Waterside,40.6947,-78.1955,Pennsylvania,11,345.0,138.0
8252,West Medway,40.7265,-78.326,Pennsylvania,11,500.0,1.0
8253,Piney Creek Project,41.1798,-79.4375,Pennsylvania,11,500.0,13.8
8254,Pontotoc,39.8844,-78.9188,Pennsylvania,11,345.0,138.0
8255,Scrubgrass Generating Plant,41.274,-79.8169,Pennsylvania,11,345.0,138.0
8256,Granada,40.3094,-78.7316,Pennsylvania,11,345.0,138.0
8257,Westland,40.96,-80.3845,Pennsylvania,11,500.0,13.2
8258,Glade,41.8317,-79.0435,Pennsylvania,11,345.0,13.8
8259,Deer Park Energy Center,40.4047,-78.5483,Pennsylvania,11,138.0,22.0
8260,Jamaica,40.6585,-78.7109,Pennsylvania,11,345.0,1.0
8261,Magnesium Plant,40.0906,-78.8917,Pennsylvania,11,345.0,13.8
8262,Dessau,39.738,-79.737,Pennsylvania,11,345.0,138.0
8263,Nietos,40.5754,-79.7987,Pennsylvania,11,138.0,1.0
8264,Picnic Point,40.4551,-80.0852,Pennsylvania,11,138.0,138.0
8265,Allegheny Energy Units 3 4 & 5,40.5539,-79.7805,Pennsylvania,11,500.0,1.0
8266,Keystone,40.6776,-79.3275,Pennsylvania,11,500.0,13.8
8267,Love Bird,40.5192,-78.8103,Pennsylvania,11,500.0,13.8
8268,Detroit,39.4537,-79.0209,Pennsylvania,11,500.0,138.0
8269,Logans Ferry,40.5141,-79.7805,Pennsylvania,11,138.0,18.0
8270,Midland,40.6291,-80.4481,Pennsylvania,11,500.0,13.8
8271,North Lebanon,39.8405,-79.1585,Pennsylvania,11,500.0,138.0
8272,Blackstone,39.7746,-79.0279,Pennsylvania,11,138.0,13.8
8273,Beaver Valley,40.6046,-80.4321,Pennsylvania,11,500.0,1.0
8274,Chambersburg,39.8685,-77.6554,Pennsylvania,11,500.0,1.0
8275,Norfork,39.7117,-79.854,Pennsylvania,11,500.0,13.8
8276,Victoria Tc 7001-7007-7008,40.3177,-78.6614,Pennsylvania,11,500.0,138.0
8277,Hyak,40.3602,-79.0422,Pennsylvania,11,500.0,13.8
8278,Amfrac,40.5521,-78.4621,Pennsylvania,11,138.0,138.0
8279,Homer City,40.5263,-79.2025,Pennsylvania,11,500.0,13.8
8280,Ronco,39.8643,-79.9176,Pennsylvania,11,500.0,13.8
8281,Allegheny Hydro No 8,40.88,-79.488,Pennsylvania,11,500.0,138.0
8282,Orchard Park,39.9185,-77.6895,Pennsylvania,11,138.0,138.0
8283,Southbend,40.6502,-79.3563,Pennsylvania,11,138.0,13.2
8284,Shoals,40.7029,-79.6362,Pennsylvania,11,500.0,138.0
8285,Cambria Cogen,40.4759,-78.7261,Pennsylvania,11,138.0,138.0
8286,Lsu,39.7812,-78.9046,Pennsylvania,11,500.0,1.0
8287,South San Antonio,41.8018,-79.1858,Pennsylvania,11,345.0,20.0
8288,North Allegheny Windpower Project,40.3957,-78.5693,Pennsylvania,11,500.0,138.0
8289,Lake Lynn Hydro Station,39.717,-79.8582,Pennsylvania,11,138.0,13.8
8290,Zebra,40.439,-80.0357,Pennsylvania,11,138.0,138.0
8291,Armstrong,40.6436,-79.3752,Pennsylvania,11,500.0,13.8
8292,Blue Ravine-School,40.0209,-78.8126,Pennsylvania,11,500.0,138.0
8293,Asphalt Mines,39.0771,-75.6235,Delaware,12,138.0,138.0
8294,Twin Lakes-Main,39.2089,-75.6701,Delaware,12,138.0,138.0
8295,Culebra 3801,39.2403,-75.542,Delaware,12,138.0,138.0
8296,Reata,39.2608,-75.4298,Delaware,12,138.0,138.0
8297,Dover Sun Park,39.165,-75.4987,Delaware,12,138.0,138.0
8298,Fajardo Tc 2001 2004,39.0781,-75.5104,Delaware,12,138.0,138.0
8299,Roseton,39.1348,-75.698,Delaware,12,138.0,138.0
8300,Mckee Run,39.1735,-75.5279,Delaware,12,138.0,138.0
8301,Holcombe,39.3002,-75.5889,Delaware,12,138.0,138.0
8302,Indian Flat,38.9095,-75.721,Delaware,12,138.0,138.0
8303,Vaughn,39.0307,-75.5552,Delaware,12,138.0,138.0
8304,St Johns Dp,39.047,-75.6521,Delaware,12,138.0,138.0
8305,Greenbrae,38.8234,-75.6372,Delaware,12,138.0,138.0
8306,Vernon,38.9536,-75.6379,Delaware,12,138.0,138.0
8307,Norcross,38.9991,-75.6667,Delaware,12,138.0,138.0
8308,Honcut,39.1265,-75.4787,Delaware,12,138.0,138.0
8309,Main,38.9065,-75.3626,Delaware,12,138.0,138.0
8310,Bowling Green Peaking,38.9639,-75.3725,Delaware,12,138.0,138.0
8311,Stranger Creek,39.0027,-75.3286,Delaware,12,138.0,138.0
8312,Bandera Road,38.9683,-75.3285,Delaware,12,138.0,138.0
8313,Springfield - Nichols Street,39.3577,-75.5595,Delaware,12,138.0,138.0
8314,Hogal,39.2531,-75.589,Delaware,12,138.0,138.0
8315,Escuela Urbana,39.3299,-75.6166,Delaware,12,138.0,138.0
8316,Sylvarena,39.5683,-75.6982,Delaware,12,138.0,138.0
8317,Keeney,39.626,-75.7382,Delaware,12,138.0,138.0
8318,Mt. Pleasant,39.4992,-75.7392,Delaware,12,138.0,138.0
8319,Sunset Lake,39.6207,-75.704,Delaware,12,138.0,138.0
8320,Belfry,39.4636,-75.6308,Delaware,12,138.0,1.0
8321,Peavine,39.4513,-75.6639,Delaware,12,138.0,138.0
8322,Astoria,39.4425,-75.6395,Delaware,12,138.0,138.0
8323,Firstenergy Albright,39.5908,-75.5609,Delaware,12,138.0,138.0
8324,Pensacola,39.6546,-75.5713,Delaware,12,138.0,138.0
8325,Harmony,39.6719,-75.7214,Delaware,12,138.0,138.0
8326,Cottonwood,39.7213,-75.6021,Delaware,12,138.0,138.0
8327,Waterloo Solar Llc,39.6277,-75.5673,Delaware,12,138.0,138.0
8328,Met Center,39.6003,-75.7285,Delaware,12,138.0,138.0
8329,Coffey,39.7112,-75.672,Delaware,12,138.0,138.0
8330,Enterprise,39.5752,-75.735,Delaware,12,138.0,138.0
8331,San Manuel,39.6912,-75.8318,Delaware,12,138.0,138.0
8332,Morganton Parker Road,39.7073,-75.7397,Delaware,12,138.0,138.0
8333,Rocky Mountain Hydroelectric Plant,39.7605,-75.753,Delaware,12,138.0,138.0
8334,Mooreville,39.6596,-75.6876,Delaware,12,138.0,1.0
8335,Lake Gum,39.7699,-75.7788,Delaware,12,138.0,138.0
8336,Kiamensi,39.7129,-75.6401,Delaware,12,138.0,138.0
8337,Wellman,39.4203,-75.5845,Delaware,12,138.0,138.0
8338,Cachete1 1526 1530,39.743,-75.5665,Delaware,12,138.0,138.0
8339,Edgemoor,39.7421,-75.5178,Delaware,12,138.0,138.0
8340,Willmar,39.7669,-75.4537,Delaware,12,138.0,138.0
8341,Citisteel,39.8115,-75.4486,Delaware,12,138.0,138.0
8342,Silver Side Road,39.7856,-75.4908,Delaware,12,138.0,138.0
8343,Brandywine,39.7565,-75.5299,Delaware,12,138.0,138.0
8344,Lieberman 2,39.7222,-75.7047,Delaware,12,138.0,138.0
8345,Silverbrook,39.7907,-75.5964,Delaware,12,138.0,138.0
8346,New Castle,39.6901,-75.5658,Delaware,12,138.0,138.0
8347,Eden,39.7877,-75.5387,Delaware,12,138.0,138.0
8348,Red Lion Energy Center,39.6092,-75.6554,Delaware,12,138.0,138.0
8349,Miles O'Malley,39.8055,-75.6542,Delaware,12,138.0,138.0
8350,Cocoa Beach,39.825,-75.6902,Delaware,12,138.0,138.0
8351,Darlington Road,39.6626,-75.6554,Delaware,12,138.0,138.0
8352,Queen City,39.6342,-75.6812,Delaware,12,138.0,138.0
8353,Wheeler Dam,39.8412,-75.5381,Delaware,12,138.0,138.0
8354,Menaul Tap,39.8522,-75.583,Delaware,12,138.0,138.0
8355,Silver City,39.8354,-75.4738,Delaware,12,138.0,138.0
8356,Flournoy,38.6941,-75.5225,Delaware,12,138.0,138.0
8357,Bethpage,38.425,-75.6843,Delaware,12,138.0,138.0
8358,Pepper,38.6641,-75.4288,Delaware,12,138.0,138.0
8359,Concord I,38.5965,-75.4697,Delaware,12,138.0,138.0
8360,Sagebrush,38.7636,-75.4576,Delaware,12,138.0,138.0
8361,Canadys Steam,38.5362,-75.5413,Delaware,12,138.0,138.0
8362,Delevan,38.5845,-75.553,Delaware,12,138.0,1.0
8364,Angola,38.6695,-75.1434,Delaware,12,138.0,138.0
8365,Robinsonville,38.6899,-75.2336,Delaware,12,138.0,138.0
8366,Ess Lewes,38.7825,-75.1368,Delaware,12,138.0,138.0
8367,Siggen,38.5364,-75.2588,Delaware,12,138.0,138.0
8368,Harvard,38.4951,-75.2422,Delaware,12,138.0,138.0
8369,Dorset,38.5115,-75.2784,Delaware,12,138.0,138.0
8370,Rhame,38.6075,-75.2562,Delaware,12,138.0,138.0
8371,Woodenshoe,38.7908,-75.2854,Delaware,12,138.0,138.0
8373,Rehoboth,38.7257,-75.077,Delaware,12,138.0,138.0
8374,Nine Mile,38.6542,-75.614,Delaware,12,138.0,138.0
8375,Ss3140,38.5279,-75.6554,Delaware,12,138.0,138.0
8376,Twin Cities-Snodgrass,38.6324,-75.5597,Delaware,12,138.0,138.0
8377,Westwego,38.6998,-75.6587,Delaware,12,138.0,138.0
8378,Lower Village Water Power Project,38.3841,-75.2316,Delaware,12,138.0,138.0
8379,Bayard,38.567,-75.1477,Delaware,12,138.0,138.0
8381,University Of Florida,38.6173,-75.2245,Delaware,12,138.0,18.0
8382,Milford Solar Farm,38.9103,-75.4755,Delaware,12,138.0,13.8
8383,Macomb,39.6387,-75.6331,Delaware,12,138.0,13.8
8384,Basin Road,39.7094,-75.5789,Delaware,12,138.0,13.8
8385,Park Ridge,39.1207,-75.5501,Delaware,12,138.0,138.0
8386,Warren F Sam Beasley Generation Station,39.2933,-75.6444,Delaware,12,138.0,13.8
8387,Nrg Energy Center Dover,39.1581,-75.5352,Delaware,12,138.0,138.0
8388,Carrcroft,39.7657,-75.4944,Delaware,12,138.0,13.8
8389,Highway M,39.1981,-75.5641,Delaware,12,138.0,18.0
8390,Delaware City Plant,39.5693,-75.6246,Delaware,12,138.0,138.0
8391,West 2,39.7351,-75.6135,Delaware,12,138.0,13.8
8392,Taftsville,38.6191,-75.2073,Delaware,12,138.0,13.8
8393,Van Sant Station,39.1295,-75.5647,Delaware,12,138.0,138.0
8394,Hay Road,39.7511,-75.4929,Delaware,12,138.0,13.8
8395,Monochem,39.5865,-78.8004,Maryland,13,138.0,138.0
8396,Atchison,39.7224,-78.7545,Maryland,13,138.0,138.0
8397,Bedford Road,39.7372,-78.748,Maryland,13,138.0,138.0
8398,Aes Warrior Run Cogeneration Facility,39.6117,-78.7605,Maryland,13,138.0,138.0
8399,Trego,39.6439,-78.5578,Maryland,13,138.0,138.0
8400,Txi,39.5595,-79.0053,Maryland,13,138.0,138.0
8401,Shunock,39.5528,-79.0469,Maryland,13,138.0,138.0
8402,Frostburg 1,39.6278,-78.9576,Maryland,13,138.0,138.0
8403,Chenoweth,39.5772,-78.958,Maryland,13,138.0,138.0
8404,Tecuya,39.5255,-78.6673,Maryland,13,138.0,138.0
8405,Torrey,38.9535,-76.6015,Maryland,13,138.0,138.0
8406,West Townsend,39.0438,-76.6323,Maryland,13,138.0,138.0
8407,Riva Road,38.9407,-76.6113,Maryland,13,345.0,1.0
8408,Leggett,39.015,-76.4991,Maryland,13,138.0,138.0
8409,Bay Ridge,38.9426,-76.4802,Maryland,13,138.0,138.0
8410,Vaca-Dixon,38.9734,-76.5282,Maryland,13,138.0,138.0
8413,Hunt Club,39.0429,-76.4218,Maryland,13,138.0,138.0
8414,San Angelo Jackson Street,39.0326,-76.4852,Maryland,13,138.0,138.0
8415,Valley Ese,39.0557,-76.5539,Maryland,13,138.0,138.0
8416,Draw,39.0065,-76.4243,Maryland,13,138.0,138.0
8417,Westhaven,39.2191,-76.7007,Maryland,13,138.0,138.0
8418,Black Hills Power,39.1828,-76.627,Maryland,13,138.0,138.0
8419,Irving,39.2179,-76.6031,Maryland,13,138.0,138.0
8420,Gove,38.8364,-76.5252,Maryland,13,138.0,138.0
8421,San Bernardino,39.0053,-76.7144,Maryland,13,138.0,138.0
8422,Border,39.1295,-76.6737,Maryland,13,138.0,138.0
8423,Stone Lake,38.9694,-76.6294,Maryland,13,138.0,138.0
8424,Melones Tap 2,38.9378,-76.6947,Maryland,13,138.0,138.0
8425,Bonnie Brae,38.7687,-76.6331,Maryland,13,138.0,138.0
8426,Chesapeake Beach,38.6952,-76.5325,Maryland,13,138.0,138.0
8427,Cuchilla Tap Rs Line,38.9202,-76.5206,Maryland,13,138.0,138.0
8428,Marriott Hill,38.903,-76.5846,Maryland,13,138.0,138.0
8429,South Gatlinburg,38.8931,-76.5089,Maryland,13,138.0,138.0
8430,Jenney,38.9411,-76.5462,Maryland,13,138.0,138.0
8431,Midtown,39.0745,-76.6258,Maryland,13,138.0,138.0
8432,El Paso Fs H-H,39.1016,-76.6018,Maryland,13,138.0,138.0
8433,Didion,39.1297,-76.5928,Maryland,13,138.0,138.0
8434,Walerga-Galbrath,39.1503,-76.5746,Maryland,13,138.0,138.0
8435,Glen Burnie,39.1539,-76.6058,Maryland,13,138.0,138.0
8436,Big Stone South,39.1017,-76.6933,Maryland,13,138.0,138.0
8437,14Th Street,39.1469,-76.7245,Maryland,13,138.0,138.0
8438,Bisti,39.1158,-76.5943,Maryland,13,138.0,138.0
8439,San Simeon-Stefano,39.1215,-76.5707,Maryland,13,138.0,138.0
8440,Sterlington,39.1172,-76.7132,Maryland,13,138.0,138.0
8441,No. Wall,39.1624,-76.8146,Maryland,13,138.0,138.0
8442,Lake Charles Polymers,39.1536,-76.7648,Maryland,13,138.0,138.0
8443,Sauk Dpc Solar,39.0319,-76.6549,Maryland,13,138.0,1.0
8445,Black Knight,38.9466,-76.7343,Maryland,13,138.0,138.0
8446,Priest Bridge,38.9754,-76.7022,Maryland,13,138.0,138.0
8447,Dunkirk,38.7319,-76.6109,Maryland,13,138.0,138.0
8448,Mount Harmony,38.6968,-76.6602,Maryland,13,138.0,138.0
8449,Gulf Breeze,39.1286,-76.5164,Maryland,13,138.0,138.0
8450,Hardwick,39.1006,-76.5202,Maryland,13,345.0,1.0
8451,Bankhead Dam,39.1017,-76.4705,Maryland,13,138.0,138.0
8453,South Perry,39.0602,-76.4452,Maryland,13,138.0,138.0
8454,Rogue River,39.2029,-76.7065,Maryland,13,138.0,138.0
8455,N Lakeville,39.1301,-76.6497,Maryland,13,138.0,138.0
8456,Rubicon,39.1503,-76.6473,Maryland,13,138.0,138.0
8457,Waugh Chapel,39.0648,-76.6837,Maryland,13,138.0,138.0
8458,Horno,39.0659,-76.5837,Maryland,13,138.0,138.0
8459,Tri-County,39.0862,-76.5785,Maryland,13,138.0,138.0
8460,Cordova-Folsom,38.9892,-76.6352,Maryland,13,138.0,138.0
8462,South Manchester,39.3,-76.4851,Maryland,13,138.0,138.0
8463,Berkeley F,39.2789,-76.4886,Maryland,13,138.0,138.0
8464,Kenyon,39.2899,-76.543,Maryland,13,138.0,138.0
8465,Erdman,39.3067,-76.5778,Maryland,13,138.0,138.0
8466,Bge Timonium,39.4192,-76.6063,Maryland,13,138.0,138.0
8467,Eaymond,39.4147,-76.6506,Maryland,13,138.0,138.0
8468,Westport,39.2668,-76.6315,Maryland,13,138.0,138.0
8469,Texas,39.4708,-76.6139,Maryland,13,138.0,138.0
8470,Dos Palos,39.4866,-76.5904,Maryland,13,138.0,138.0
8471,Clinton Power Station,39.3587,-76.5802,Maryland,13,138.0,138.0
8472,Scoggin,39.3145,-76.6689,Maryland,13,138.0,138.0
8473,Cosumnes,39.3607,-76.7171,Maryland,13,138.0,138.0
8474,Jeffrey,39.3469,-76.6944,Maryland,13,138.0,138.0
8475,Weston Village,39.4138,-76.6714,Maryland,13,138.0,138.0
8476,Thelma Aep,39.2581,-76.6538,Maryland,13,138.0,138.0
8477,Riverside 2,39.2358,-76.4977,Maryland,13,138.0,138.0
8479,Garberville,39.2733,-76.5577,Maryland,13,138.0,138.0
8480,Dinosaur,39.3184,-76.4579,Maryland,13,138.0,138.0
8481,New Iberia,39.3251,-76.7642,Maryland,13,138.0,138.0
8482,Davidson,39.1898,-76.6449,Maryland,13,138.0,138.0
8483,Bull Sluice,39.3393,-76.5704,Maryland,13,138.0,138.0
8484,Torrington Terminal,39.2882,-76.721,Maryland,13,138.0,138.0
8485,Vicker,39.3048,-76.8372,Maryland,13,138.0,138.0
8486,Frederick Road,39.2744,-76.7964,Maryland,13,138.0,138.0
8487,Bowen Street,39.2875,-76.6925,Maryland,13,138.0,138.0
8488,Valley Way,39.5091,-76.7279,Maryland,13,345.0,138.0
8489,6Th South,39.5545,-76.5837,Maryland,13,138.0,138.0
8490,Ripp,39.5203,-76.652,Maryland,13,138.0,138.0
8493,Sparrows Point,39.2112,-76.4597,Maryland,13,138.0,138.0
8494,Riverside 3,39.2542,-76.5182,Maryland,13,138.0,138.0
8495,Eastpoint,39.2954,-76.5217,Maryland,13,138.0,138.0
8496,Hacienda Las Carolinas,39.1723,-76.7363,Maryland,13,138.0,138.0
8497,Dumas,39.2103,-76.8448,Maryland,13,138.0,138.0
8498,Mission,39.2599,-76.8338,Maryland,13,138.0,138.0
8499,Redman,39.3505,-76.9176,Maryland,13,345.0,1.0
8500,Androscoggin Energy Center,39.2908,-76.4083,Maryland,13,138.0,138.0
8501,Nortech,39.2719,-76.4104,Maryland,13,138.0,138.0
8502,Earl F Wisdom,39.2864,-76.4427,Maryland,13,138.0,138.0
8503,Amazon Maryland Dca1,39.2415,-76.4463,Maryland,13,138.0,138.0
8504,Pingree,39.8025,-76.6103,Maryland,13,138.0,138.0
8505,Goudchaux,39.4314,-76.6972,Maryland,13,138.0,138.0
8506,Karcher,39.2842,-76.8351,Maryland,13,138.0,138.0
8507,Wilkens,39.29,-76.647,Maryland,13,138.0,138.0
8508,Pleasentville,39.3062,-76.7075,Maryland,13,138.0,138.0
8509,Travis,39.2735,-76.7508,Maryland,13,138.0,138.0
8510,Camp Wisdom Rd,39.1755,-76.6442,Maryland,13,138.0,138.0
8511,Grant Hill,39.1723,-76.6629,Maryland,13,138.0,1.0
8512,Pumphrey,39.2244,-76.6153,Maryland,13,138.0,138.0
8513,Viaduct Avenue,39.2161,-76.7191,Maryland,13,138.0,138.0
8514,Manteca,39.6656,-76.8355,Maryland,13,138.0,138.0
8515,Trumbull,39.5484,-76.8842,Maryland,13,138.0,138.0
8516,Plant Avenue,39.43,-76.3709,Maryland,13,345.0,1.0
8517,White Plains,39.5036,-76.6004,Maryland,13,138.0,138.0
8518,Mays Chapel,39.447,-76.665,Maryland,13,138.0,138.0
8519,7Th Street,39.4496,-76.7242,Maryland,13,138.0,138.0
8520,Macheche,39.7014,-76.937,Maryland,13,138.0,138.0
8521,Collin,39.712,-76.8496,Maryland,13,138.0,138.0
8522,Gas,39.6369,-76.8297,Maryland,13,138.0,138.0
8523,Falling Branch,39.4192,-76.2714,Maryland,13,138.0,138.0
8524,Fullerton,39.3742,-76.4882,Maryland,13,138.0,138.0
8525,Sulphur Springs,39.366,-76.3426,Maryland,13,345.0,1.0
8526,Middle River,39.3348,-76.4453,Maryland,13,138.0,138.0
8527,Belknap,39.4289,-76.4314,Maryland,13,138.0,138.0
8528,Hazelwood,39.3352,-76.5192,Maryland,13,138.0,138.0
8529,Pahokee,39.3491,-76.4588,Maryland,13,138.0,138.0
8530,Rosemore B,39.374,-76.7545,Maryland,13,138.0,138.0
8531,Dallam,39.4768,-76.8146,Maryland,13,138.0,138.0
8532,Wave,39.4298,-76.6607,Maryland,13,138.0,138.0
8533,Painters Mill,39.4171,-76.7577,Maryland,13,138.0,138.0
8534,St Bonifacius,39.678,-76.7269,Maryland,13,138.0,138.0
8535,Ealy,39.6486,-76.657,Maryland,13,138.0,138.0
8536,Gunpowder,39.4266,-76.4688,Maryland,13,138.0,138.0
8537,Tulloch Tap,39.3921,-76.5002,Maryland,13,138.0,138.0
8538,Hartley,39.3849,-76.4824,Maryland,13,138.0,138.0
8539,Notch Cliff,39.4189,-76.537,Maryland,13,138.0,138.0
8540,Newmark,39.3478,-76.3836,Maryland,13,138.0,138.0
8541,Joppatowne,39.4064,-76.3658,Maryland,13,138.0,138.0
8542,Raphael Road,39.4028,-76.4043,Maryland,13,138.0,138.0
8543,Kitimat,39.6053,-76.6655,Maryland,13,138.0,1.0
8544,Tovrea,39.4352,-76.8358,Maryland,13,138.0,138.0
8545,Norton,39.4132,-76.7291,Maryland,13,138.0,138.0
8546,Merchandise,39.4257,-76.7636,Maryland,13,138.0,138.0
8547,Austin,39.4599,-76.7139,Maryland,13,138.0,138.0
8548,Granite,39.3578,-76.8173,Maryland,13,138.0,138.0
8549,Lochern,39.333,-76.7307,Maryland,13,138.0,138.0
8550,Hollywood Park,39.381,-76.7821,Maryland,13,138.0,138.0
8551,National Welders Ind,39.5044,-76.77,Maryland,13,138.0,138.0
8552,Harlan Y,39.5385,-76.7573,Maryland,13,138.0,138.0
8553,Northwest,39.4676,-76.8257,Maryland,13,138.0,138.0
8554,Decatur Adm North,39.5245,-76.8973,Maryland,13,138.0,138.0
8556,Shawan Rd,39.5053,-76.6582,Maryland,13,138.0,138.0
8557,Shaw Road,39.4395,-76.5868,Maryland,13,138.0,138.0
8558,Rio Nogales,39.3736,-76.5642,Maryland,13,138.0,138.0
8559,Conastone,39.6525,-76.5493,Maryland,13,138.0,138.0
8560,Falls Hydro,39.7296,-76.5623,Maryland,13,138.0,138.0
8561,Hollofield,39.282,-76.8152,Maryland,13,138.0,138.0
8562,Dillard-Orange,39.3386,-76.7925,Maryland,13,138.0,138.0
8563,Rattlesnake,39.193,-76.7476,Maryland,13,138.0,138.0
8564,Plainfield,39.3883,-76.8737,Maryland,13,138.0,138.0
8565,Wolf Road,39.3179,-76.5217,Maryland,13,138.0,138.0
8566,Monument Street,39.2996,-76.5934,Maryland,13,138.0,138.0
8567,Oroville,39.3653,-76.5202,Maryland,13,138.0,138.0
8568,Orchard St,39.2943,-76.6196,Maryland,13,138.0,138.0
8569,Texlake,39.356,-76.5611,Maryland,13,138.0,138.0
8570,Pana,39.3302,-76.7469,Maryland,13,138.0,138.0
8571,Coldspring,39.3276,-76.6449,Maryland,13,138.0,138.0
8572,Tyhee,39.2976,-76.6528,Maryland,13,138.0,138.0
8573,Purewater,39.3609,-76.6182,Maryland,13,138.0,138.0
8574,Mount Washington,39.3793,-76.671,Maryland,13,138.0,1.0
8575,Shafter,39.2591,-76.5527,Maryland,13,138.0,138.0
8576,Barcelona,39.3699,-76.6312,Maryland,13,138.0,138.0
8577,Lilac,39.3189,-76.6017,Maryland,13,138.0,138.0
8578,Aj Swope,39.2764,-76.6928,Maryland,13,138.0,138.0
8579,Skaggs Branch,39.3085,-76.5418,Maryland,13,138.0,138.0
8580,Bunker Lake,39.3697,-76.5811,Maryland,13,138.0,138.0
8581,Yankee Doodle,39.2514,-76.6349,Maryland,13,138.0,138.0
8582,Center,39.3221,-76.6294,Maryland,13,138.0,138.0
8583,Sharon Spring,39.2252,-76.6687,Maryland,13,138.0,138.0
8584,Tudor,39.2397,-76.6136,Maryland,13,138.0,138.0
8585,Potholes,39.1784,-76.609,Maryland,13,138.0,138.0
8586,East Towson,39.393,-76.6082,Maryland,13,138.0,138.0
8587,Brandon Shores,39.1879,-76.5517,Maryland,13,138.0,138.0
8588,Knoble,38.7327,-76.5807,Maryland,13,138.0,138.0
8590,Sunderland,38.6663,-76.6005,Maryland,13,138.0,138.0
8591,Holland Cliff,38.6081,-76.6139,Maryland,13,138.0,138.0
8592,Roe'S Corner,38.5281,-76.6385,Maryland,13,138.0,138.0
8593,K Street,38.6398,-76.6199,Maryland,13,138.0,138.0
8594,Sollers Warf,38.4133,-76.4371,Maryland,13,138.0,138.0
8595,Clinton Lfgte,38.5179,-76.5113,Maryland,13,138.0,138.0
8597,Imperial Terminal Tower,38.5444,-76.6862,Maryland,13,138.0,138.0
8598,Grahamville,38.4184,-76.4848,Maryland,13,138.0,138.0
8599,Ripon,38.8916,-75.7953,Maryland,13,138.0,138.0
8600,Omro,38.8468,-75.8829,Maryland,13,138.0,138.0
8601,Cidra Pueblo,38.7334,-75.7637,Maryland,13,138.0,138.0
8602,Pasco Cnty Solid Waste Resource Recovery,38.7661,-75.8072,Maryland,13,138.0,138.0
8603,Burns Lake,38.8153,-75.7963,Maryland,13,138.0,138.0
8604,Alturas De Mayaguez 6012,39.0583,-75.7326,Maryland,13,138.0,138.0
